cat1,cat2,name,raised,desc,ticker,start,end,www
Cryptocurrency,,medical cannabis,,"Be a part of Medical Revolution break-through with Innovation Driven Medical Technology using Cannabis for Treatment of Cancer, Multiple Sclerosis, Epilepsy, HIV/AIDS, Post-Traumatic Stress Disorder and many more chronic diseases. The Company through its Medical Research Institute has successfully modified & re-engineered the Cannabis plant. The genetically modified plant enhances properties of the Cannabis to be used for medical purpose.",MCan,31st Aug 2018,18th Mar 2019,https://medicancoin.com,British Virgin Islands,https://medicancoin.com/pdf/mcan-whitepaper.pdf
