cat1,cat2,name,raised,desc,ticker,start,end,www
Smart Contract,,crypto market ads,0.1,"Crypto Market Ads is new marketplace which solves all crypto advertising and marketing problems by connecting crypto market publishers and advertisers in one place (marketplace is working already). A democratic and decentralized crypto advertisement marketplace – that is the vision behind Crypto Market Ads. Our mission is to not only establish the best marketplace solution for crypto advertising and marketing but also create new blockchain (internet of goods and services) for global sellers and marketplaces. CMA company wants to change how sellers sell their goods and services by creating a truly global P2P (peer-to-peer) ecosystem, where sellers are trustful, and goods and services are instantly available globally through a network of marketplaces. CMA company also wants to deliver interactive online tools such as a drag-and-drop marketplace builder, and an ICO platform for marketplaces to ensure the success of all stakeholders involved. PLEASE READ WHITEPAPER TO UNDERSTAND ALL!",CMA,17th Jun 2019,31st Jul 2019,https://www.cryptomarketads.com,Latvia,https://www.cryptomarketads.com/CMA_whitepaper.pdf
