cat1,cat2,name,raised,desc,ticker,start,end,www
estonia,,pocket node,,"We firmly believe in supporting cryptocurrencies as they should be, i.e. inclusivity for all participants irrespective of financial standing or technical knowledge. This in mind, why should masternode creation be a complicated process requiring good level computer skills and endless YouTube streams? We think the crypto-ecosystem moves forward only after lowering the barriers to entry. Pocket Node lets you instantly start masternodes and provides the ability to support crypto networks easily. The power is in your pocket.",NODE token,9th Dec 2019,6th Jan 2020,https://www.pocketnode.net/#,Estonia,https://www.pocketnode.net/documents/NODE%20-%20The%20White%20Paper.pdf
estonia,,wolfs group,,"Wolfs Group is an established company which has more than 20 years of experience in Real estate ,Cutting edge technology, FinTech, Equity , Portfolio Management. With the acquisition of Ferpay LTD Wolfs Group has done agreement with VISA for roll out of multi currency cards and payment gateways of USD/EUR/BTC/ETH. As Wolfs Group has already done acquisition of Automation Company Bitcoin ATM’s will be installed soon all across Europe. Company is already Featured in Poland Forbes Magazine, Cointelegraph, CCN, Hackernoon",WLF,3rd Jan 2020,20th Jan 2020,https://wolfs.group,Estonia,https://wolfs.group/wp-content/uploads/2019/12/Wolfs-Group-Whitepaper_EN.pdf
UK,,torex,,"Torex is a multifunctional blockchain platform for cryptocurrency trading. It consolidates different exchanges, coins, and analytical tools in a single place where you can trade, gain experience, and share your trading strategies. The mobile version will be fully functional, which will help you to trade and watch the market behavior on a smartphone.",TOR,5th Dec 2019,9th Jan 2020,https://torex.one,UK,https://torex.one/media/documents/Torex_White_Paper_English.pdf
USA,,pawtocol,,"Pawtocol is the most advanced online pet community, combining blockchain, AI and IoT technologies to improve the lives of the world’s 400 million pets. This one-of-a-kind platform serves pet owners, veterinarians, vendors and researchers, uniquely positioning it to take over this fast-growing, $100B+ industry. Pawtocol’s DLT provides all users much-needed privacy and complete control of their data, including options to be compensated for sharing it. Pawtocol’s AI will drive better product recommendations and, when coupled with point-of-care IoT devices at our local EZ Vet clinics, will dramatically improve medical outcomes.",UPI token,27th Dec 2019,2nd Jan 2020,https://newpaw.web.app,USA,https://newpaw.web.app/whitepaper/
USA,,tig,,"TIG has developed a Community-based, no-fees solution for sending money, at home and abroad, using blockchain and social media. TIG enables anyone, anywhere, in any currency, in any language, to send money to friends and family for free on their social media platform of choice. TIG has a working product ready to launch, and is seeking funds to go-to-market in early 2020.",TIG,9th Dec 2019,20th Jan 2020,https://www.hellotig.com,USA,https://res.cloudinary.com/exmarkets/image/upload/v1573031090/Pages/Tigereum_Whitepaper_2019_test4_v3sapd.pdf
