cat1,cat2,name,raised,desc,ticker,start,end,www
Platform,,cryptoads,3.230373,"The CryptoAds platform will be based on existing project CFC.io, which was founded in 2012 and have 7M+ users with 100+ contracts with existing advertisement networks. Our goal to create a full decentralized platform and be a top developer’s community worldwide. Platform will allow to sell/buy exchange advertisement between app publishers/developers using blockchain. CryptoAds model is already implemented inside CFC.io project (launched in 2005) with 7M registered users and profit-generating returns.",CRAD,20th May 2019,27th May 2019,https://cryptoads.exchange,Ukraine,https://icos.icobox.io/uploads/whitepaper/2018/03/5a9d0eac786e1.pdf
