cat1,cat2,name,raised,desc,ticker,start,end,www
russia,,chronobank,5.4,ChronoBank.io is a blockchain project aimed to disrupt HR/recruitment/finance industry similar way as Uber revolutionised taxi business.,LH,15th Dec 2016,15th Feb 2017,https://chronobank.io,,
switzerland,,melonport,2.9,"Melonport is the private company building the open-source Melon Protocol. The Melon protocol is a blockchain protocol for digital asset management built on the Ethereum platform. It enables participants to set up, manage and invest in digital asset management strategies in an open, competitive and decentralised manner.",MLN,15th Feb 2017,16th Feb 2017,https://melonport.com,Switzerland,https://github.com/melonproject/greenpaper/blob/master/melonprotocol.pdf
UK,,etheroll,0.363497,"Etheroll is an ethereum smart contract for a gambling dice game with a browser UX. The game requires no deposits or signups. At time of sale, the UX is available for demo and the game contract is available for review. Etheroll has a 1% house edge. 20% of the funds raised in the crowdsale will support additional development, and 80% will be used for the casino bank.",DICE,13th Feb 2017,27th Feb 2017,https://etheroll.com,UK,https://crowdfund.etheroll.com/etheroll-whitepaper.pdf
