cat1,cat2,name,raised,desc,ticker,start,end,www
estonia,,blueqbit,,"Over 80% of the world’s trade is moved by sea. Marine Industry by its nature involves cross-border transactions with the involvement of conspicuous paperwork and bureaucracy together with the slowdown in international payments. The blockchain introduces disruptive advancements: transparency, tractability, enhanced security and immutability. The blockchain technology offer for the first time in history a shared ledger of information globally distributed and globally accessible that found its logic on strong security that cannot be violated also by the decision of multiple Governments together. This new technology can cut many of the middle-man that slow down the business processes, and serve as the ground of a new digital revolution. Trust in data is fundamental in a world more and more based on computers and data, data that is growing exponentially during the years. Our solution will help achieve significant gains in efficiency and transparency.",24Car,1st Jan 2019,31st Aug 2019,https://www.blueqbit.club,Estonia,https://www.blueqbit.club/white-paper
estonia,,farm2kitchen,,"Farm2Kitchen® is building a decentralized Food Traceability platform on the Blockchain for the Food Distribution industry. The Blockchain is a distributed digital ledger to track the food at every stage of the supply chain from the farm all the way to the kitchen. We are providing secure Application Programming Interfaces (APIs) for Software Developers to build apps to access the platform. To protect people from unsafe food, you have to be fast and you have to be right – and Farm2Kitchen® Blockchain technology offers a chance to improve speed, accuracy and trust levels as never before. Farm2Kithen® founders have already successfully delivered Food Traceability solutions to farmer producer organizations in India. In sustainable agriculture space since last 5 years, Farm2Kitchen® is also a pioneer of organic food retailing in India.",F2K,22nd Apr 2019,5th Aug 2019,https://www.farm2kitchen.io,Estonia,https://www.farm2kitchen.io/downloads/f2kwhitepaper.pdf
estonia,,helixhills,,"HELIXHILLS using blockchain infrastructure to help consumers, service providers, and professional consultants automate the algorithms for selecting business partners and concluding deals, to record interaction time and bill the relevant parties using corresponding tariffs, and provide instant loans to reliable users. HELIXHILLS helps to record interaction time and bill the relevant parties using corresponding tariffs, and provide instant loans to reliable users. HELIXHILLS has been created for provision of on-demand advice, ordering of all types of services, receiving money in exchange for services, expert advice, and professional skills. HELIXHILL token is the value of true money backed by the most demanded resource on the planet — the professional skills of people!",HILL,27th Oct 2018,21st Aug 2019,https://helixhills.com,Estonia,https://helixhills.com/docs/helixhills_whitepaper_en.pdf
estonia,,nutrilifeio oü,,"Nutrilifeio OÜ be "Decentralized Platform" where the doctor of the future will treat the human frame by prevents disease throughout Nutrition Therapy screening, assessment, “P2P Services” rendered by nutritionists, dieticians and trainers.",NutrilifeToken (NLC),22nd May 2019,17th Aug 2019,https://nutrilife.io,Estonia,https://drive.google.com/open?id=1zBENTn5f_KytuTAo2ZY6QD1CuBhN0WbB
estonia,,stabledex,0.3,"The stableDEX platform offers a 100% decentralized peer to peer trading environment. By using stableDEX the users retain full custody and control of the assets within their wallet. The platform offers most of the stablecoin pairs that are currently traded and many more asset-backed tokens will be listed ongoing. stableDEX will offer many tools to assist and support the trading community. Margin Trading to increase the transactional capacity, automated trading for the traders using algorithms with top speed execution. Asset Manager tools to enable decentralized 3rd party trading. stableDEX has its own platform currency called the STDEX token that can be used to pay transaction fees and services at a discount and earned by executing orders on stableDEX. stableDEX is developed to offer digital assets to the trading community in a professional manner. Tools and features are designed for institutional trading, products are selected with a focus on stability.",STDEX,4th Jul 2019,31st Aug 2019,https://stabledex.io,Estonia,https://stabledex.io/download/Whitepaper.pdf
estonia,,uzyth ecosystem,,"UZyth Ecosystem will have a range of complementary and fully integrated solutions. Fueled by UZ Coin, it will offer its owners benefits to all ecosystem products like UZ Exchange, UZ Market, UZ Games, UZ Social and the ground-breaking UZ Talk. The ecosystem is expected to play a completely disruptive role to what the market currently offers. UZ coin is designed to give holders access to the products and services within the UZyth ecosystem. As users enter que platform, the demand for the coin will increase as users will need to pay for all the services available. The value of the UZ Coin will be driven by its use and the number of people using it. UZ Coin will be the native coin used in the UZyth ecosystem and will be used to facilitate all of the operations conducted on the network.",UZ,1st Jun 2019,31st Aug 2019,https://www.uzyth.com,Estonia,https://www.uzyth.com/assets/docs/uzwhite1.0.pdf
estonia,,venusenergy,5.986183,"VenusEnergy - a project that, in conditions of large-scale environmental pollution - offers an alternative. Mining of cryptocurrency, using electricity generated from renewable sources of energy. Symbiosis between the socially responsible idea of "Way to a Green World" and a well-built financial model that will allow you to earn more than 24 cryptocurrencies and provide income for all depositors.",VENUS,1st Jun 2019,31st Aug 2019,https://venusenergy.io,Estonia,https://venusenergy.io/data/uploads/docs/venusenergy_wp_en.pdf
estonia,,vtuur,,"VTUUR's Live Mobile VR streaming platform with unique AR and AI features is a game changer and the future of Virtual Reality travel, experiences, advertising and job creation. Featuring a decentralized network, token, platform, and application, we bring the world closer to you.",VTUUR,5th Feb 2019,5th Aug 2019,https://vtuur.io,Estonia,https://vtuur.io/src/pdf/VTUUR-Whitepaper.pdf
germany,,hox,,"We have built Hugo and HUP apps for earning by sharing happiness of HOX We investigated that dating apps which are blended with lovelessness and insincerity give people some hope and many frustrations. That is why we have put forward the idea of Hugo App and HOX that allow real hugs and donation campaigns. These activities are crowned with discounts at the meeting points and rewards to be made by the app. HOX is an ERC20 token that performs Hugo app functions. Fuel of Hugo App (Membership level, event, donation, transaction, send-receive commissions) Reward Mediator (Event, donation, referral rewards) Heartwarming Currency (Donation, send-receive) Tradable Value (Exchange) Donation Tool (UNICEF & UNESCO donations)",HOX,1st Jul 2019,23rd Aug 2019,https://hugoxytocin.io,Germany,https://hugoxytocin.io/doc/whitepaper.pdf
germany,,tixl,1.25,"Tixl is a new privacy coin that allows instant and zero-fee transactions. None of the popular cryptocurrencies allows private, instant and zero-fee transactions at the same time. But why is that a problem? - In a world heading more and more towards digital currencies, we must secure that the essential properties of traditional money preserve. Nobody, neither governments or companies nor private people want the public to be able to look into their monetary transactions. - All users of a digital currency wish to pay as low fees as possible, the higher the fee, the lower the potential for widespread usage. - If a future currency is slow in terms of transaction speed, it’s not a future currency. Our Solution: We use the most sophisticated technologies emerged from the blockchain world of the past years. - A Directed Acyclic Graph (DAG) data structure together with the Stellar Consensus Protocol (SCP) to support fast transactions. - Zero-knowledge proofs with a commitment scheme to e",MTXLT,17th Jul 2019,28th Aug 2019,https://tixl.me,Germany,https://tixl.me/docs/Tixl-Whitepaper-Version-8_91kxz.pdf
israel,,sishub,,"The SISHUB project is developing an anonymous messenger and a decentralized system for sharing data through the utilization blockchain technologies. Does Not Log IP Address. Only complex identifiers and tunnels for data transfer will be used, which will change every 10 minutes. Absence of information collection, control over users and collection of geodata. SISHUB uses triple encryption of its own design, based on AES CBC, DSA, HMAC, when most use Curve25519, RSA 2048. All data is hashed using the SHA-2 protocol (64-bit architecture).",STEEL,20th Jun 2019,20th Aug 2019,https://sishub.network,Israel,
liechtenstein,,curioinvest,,"CurioInvest is a platform that enables you to invest in rare, collectable cars by purchasing security tokens. CurioInvest aggregates individual demand through its Liechtenstein-based tokenization structure which issues tokens directly link into the underlying target collectable car",CURIO,21st Aug 2019,22nd Aug 2019,https://curioinvest.com,Liechtenstein,https://docs.google.com/document/d/16RBxiuPNhG7DkvTx9odzcQvPc9EdTKnmKaohURxrLTA/edit
liechtenstein,,nobobox,,"Our NOBOCARD hybrid represents a crypto/debit and credit card in one single card in order to pay with crypto at all Visa or Mastercard acceptance points, while the merchant, as usual, receives fiat money - i.e. euros, dollars, etc. Our goal is to make the crypto experience even easier and more attractive. With the PLUG‘N‘PAY service, NOBOBOX opens up new possibilities for merchants to accept payments with crypto. With PLUG‘N‘PAY, merchants can now accept different crypto curren¬cies in addition to established payment options with Fiat money and win new target groups and thus conquer new markets NOBOCARD hybrid: With this physical or virtual card all users are offered the possibility to pay always and everywhere with cryptocurrency. It is complete¬ly irrelevant which currency a merchant accepts. NOBOCARD hybrid combines conventional payment habits with the crypto world using crypto/debit and/or credit cards.",NBX,10th Feb 2019,10th Aug 2019,https://www.nobobox.com,Liechtenstein,https://www.nobobox.com/Whitepaper/Index/en
malta,,bitcoincorner,,"Bitcoin Corner is a company that will fulfill the requirements of a BaFin-certified bank focusing on crypto by means of the ICO in the future. The focus lies on becoming the first holistic service provider and knowledge broker in the crypto segment. In this capacity, Bitcoin Corner facilitates investors’ entry and handling of cryptocurrencies – worldwide and to an unprecedented extent. In addition, local corner stores serve not only as a point of contact for interested parties and sales and training, but also to promote the acceptance of coins at surrounding offline retailers and shopkeepers.",COCO,15th Aug 2018,14th Aug 2019,https://bitcoincorner.eu,Malta,https://bitcoincorner.eu/wp-content/uploads/2018/08/BitcoinCorner-Whitepaper.pdf
malta,,ferrum network,,"Ferrum Network is a high-speed interoperability network built for real-world financial applications. It is comprised of two interconnected elements: a DAG-based interoperability network that can connect to nearly any blockchain enabling peer-to-peer transactions of any digital asset in milliseconds, and the vertically integrated financial applications running on the network that allow users to buy, sell, transact, exchange and store any digital asset without taking custody of those assets. The network is powered by the native Ferrum Network utility token, or FRM. Each transaction requires a nominal of FRM be spent and burned to attach proof to the transaction and as an anti-spamming measure.",FRM,31st Jul 2019,14th Aug 2019,https://ferrum.network,Malta,https://drive.google.com/file/d/1chjmvP_Gmj6n9IeV4mGV_BBjY0hCSV9V/view
malta,,whirl,,"You can use WHIRL to get funding for just about anything, as long as it’s legal. Your dream could be a startup сompany, a charitable project, a gift, a holiday or even a new car. All you back someone else’s campaign before you seek backing for your own. WHIRL is ideal for people who don’t have the contacts, skills, or funds to campaign in other ways. By joining the WHIRL community, you can back people with similar dreams, and get their backing in return. WHIRL is not a typical crowdfunding platform tacked onto the blockchain; it offers a number of key improvements and innovations over legacy crowdfunding platforms.",WRL,26th Nov 2018,27th Aug 2019,https://whirl.com,Malta,https://whirl.com/WHIRL_WP.pdf
russia,,zooomex,,"ZooomEx- a new cryptocurrency exchange! Exchange with the lowest trading fee of all represented on the market! Our task is to make trading operations accessible to everyone! We do not strive to earn on clients, we create a convenient platform on which it will be comfortable to trade to everyone! Until September, trade commissions - 0%! Further, it will be increased so low that you will not even notice it! We are the first to take this step! You won't find anything like this on the market! Crypto Exchange ZooomEx made for the benefit of users! All members of our team are active traders, and we know all the nuances, pros and cons of the rest of the crypto-exchange, so we made our product for you and for us. It is suitable for both ordinary traders and professionals, both for users with a small capital, and for institutional ones. We started to change the cryptocurrency trading industry! We invite you to follow our example!",ZXE,19th Aug 2019,31st Aug 2019,https://www.zooomex.com,Russia,https://www.zooomex.com/zooomex_wp_en.pdf
singapore,,blockcart,,"BlockCart is an open, permissionless, e-commerce enabler powered by blockchain, with a vision towards establishing a trustless e-commerce framework where data can be openly shared for seamless consumer experiences. With AI and blockchain as the key to aggregating and distilling quality, relevant data for use, transactions are done through a secure open-source decentralised network, promising greater security and transparency for all. With Blockcart, traditional e-commerce and retail will be transformed to more efficiently, accurately and securely utilise data and also creating an unprecedented ecosystem for end users, merchants, e-commerce stores and data consumers.",BCART,31st Jul 2019,31st Aug 2019,http://www.blockcart.net,Singapore,https://blockcart.net/blockcart-whitepaper.pdf
singapore,,davorcoinx,,"DAVORX that uses the Ethereum Blockchain database is not controlled by a party, but is so open to the public that it is impossible for someone to forge transactions in Blockchain. All transactions are recorded live, transparent, and spread across multiple servers. Those who want to change or falsify DAVORX transaction data must hack multiple servers at the same time.",DAVX,15th Jul 2019,14th Aug 2019,https://www.davorx.com,Singapore,https://davorx.com/assets/images/davor_white_paper.pdf
singapore,,earnsbit,,"Basic information about cryptocurrency and crypto trading floors In terms of crypto trading floors, these are Blockchain platforms designed to facilitate Crypto trading activities. The operational patterns of trading floors are similar to these of banks and the stock markets. Crypto trading floors are considered banks of cryptocurrencies as they provide investors with Crypto wallets to participate in token transactions. Moreover, these platforms can also be considered stock markets because they often update the latest market trends and options enabling potential investors to make their decisions about optimal benefits. Therefore, if you want to be a crypto investor, the primary factors that you should consider in choosing the crypto trading platform are security and data integrity. Other factors include trading fees, legality of operations, insurance availability, platform financial health, the number of coins, margin trading and short selling, etc.",ESBIT,3rd Aug 2019,18th Aug 2019,https://earnsbit.com,Singapore,https://earnsbit.com/api/v1/whitepaper
singapore,,hatchworks,,"Hatchworks is a venture firm with an in-house incubator. The company thoroughly vets, invests in and monitors its portfolio investments through an Investment Committee (IC) and Operations Committee (OC). Hatchnet, which is its proprietary algorithmic investment insight platform is now open to all HATCHTOKEN holders, giving early access and insight on industry leading VC deals that have eluded the masses for decades. While VCs keep the best deals to themselves, we share, through our upcoming series of Hatchfunds.",HTCH,10th Aug 2019,10th Aug 2019,https://www.hatchworksvc.com,Singapore,https://docs.wixstatic.com/ugd/394ec1_341ef3c7ceea4954851f952ab52f20e6.pdf
singapore,,healthcube,,"HealthCUBE is the first global decentralized & customized healthcare platform gathering healthcare data with smart healthcare IoT devices. In the global medical market environment, you can use IoT healthcasre devices to check your family's health condition and receive heath analysis service via a healthcare platform based on artificial intelligence (AI) which we named "HealthCUBE". We aim to embody it as a customized healthcare platform service that provides the services needed for individuals' healthcare ranging from health checkup at home to health analysis using AI to telemedicine by healthcare professionals and to treatment at hospitals. The HealthCUBE token (HCC) is a utility token and fuels the HealthCUBE ecosystem. It can be used for rewards, payments or access to services within the platform.",HealthCUBE / HCC,29th Jul 2019,4th Aug 2019,https://www.healthcube.io,Singapore,https://www.healthcube.io/%ED%97%AC%EC%8A%A4%ED%81%90%EB%B8%8C_%EB%B0%B1%EC%84%9C(%EC%98%81%EB%AC%B8)_v2.0.pdf
singapore,,knowchain,,"What is Knowchain? Knowchain is a two-layered blockchain platform that powers decentralized Applications and real world transactions by Smart Contracts and Additional Information attached on-chain.",KN,25th Dec 2018,18th Aug 2019,https://knownetwork.io,Singapore,https://knownetwork.io/Knowchain_Whitepaper_V2.0.pdf
singapore,,octera,,"The award winning "Complete Integrated Blockchain Business Solution” platform for outstanding blockchain-power business case - Singapore 2019. A real-world accounting and fully-fledged business framework powered by Distributed Ledger and Artificial Intelligence",OT,1st Jun 2019,31st Aug 2019,https://octera.io,Singapore,https://octera.io/docs/OCTERA%20CIBBS%C2%A9%20Whitepaper%20EN.pdf
singapore,,perlin,52.95,"Perlin is a highly scalable, PoS smart contract platform that achieves throughput of 31,000+ TPS and consistently has 0 to 4 second time to finality, all of which is made possible by Wavelet, a DAG-based probabilistic consensus mechanism. Perlin utilises leaderless PoS protocol which does not use committees or delegation, thereby ensuring the security properties of bitcoin but speeds comparable to private chains. Perlin is pursuing several adoption strategies but is currently focused on the $US 11 Trillion international trade market with its distribution partners such as the International Chamber of Commerce, Enterprise Singapore, Dubai Chamber of Commerce and others.",PERL,24th Aug 2019,25th Aug 2019,https://www.perlin.net,Singapore,https://wavelet.perlin.net/whitepaper.pdf
singapore,,pvpchain,,"PVPCHAIN is a global E-sports Eco-trusted Network through PVP e-sports ecosystem solution to Empower e-sports participates around the world the right of voting and to realize crowd-governance of events. We believes a promising sports market should be open. At PVPChain, every team member is devoted to breakdown the monopoly and give power to users. PVPChain's vision is to democratize the e-sports industry same way as Uber and Airbnb. PVPChain is offering the opportunity for you to join us while receiving regular income stream through our already operated business activities.",PVP,1st Jan 2019,31st Aug 2019,https://pvp.io,Singapore,https://www.pvp.io/resource/pdf/pvpchain_wp_en.pdf
singapore,,swipecrypto,1.8,"“SWIPE Network” — a decentralised mobile engagement data platform that will empower app developers with a suite of marketing tools (via SDK - software development kit) to monetise anonymised data transparently and fairly using blockchain technology. App users will be rewarded for contributing their data while maintaining full control of privacy and data sharing. App developers can increase their app active usage and retention through the SDK. They can get more data from the SWIPE Network, and improve the apps based on the data obtained.",SWIPE,5th Aug 2019,18th Aug 2019,https://www.swipecrypto.com,Singapore,https://www.swipecrypto.com/docs/SWIPE_whitepaper_rev1.1.pdf
singapore,,velareum,4.9995,"Velareum is P2P cryptocurrency exchanges that allow individuals to buy and sell cryptocurrency peer to peer in a safe environment. The platform connects buyers and sellers through an escrow system that is safe, enabling platform users to buy and sell cryptocurrency fast. The Velareum platform supports the widest possible payment methods, and users can transact using more than 50 of the world’s common languages. Importantly, Velareum is an ICO trading tool that features a dedicated ICO tokens counter. Any active ICO can list its tokens on this counter for users from every country to participate (as long as the local statutes, laws and regulations allow). Because of these unique features of the Velareum exchange, it is projected to be most proﬁtable just two years after its launch. The Velareum platform is powered by the Velareum Stable Coin (VELS). Holders of the token have a raft of beneﬁts that include using the coin to take part in the ICO that the platform will list. In addition, Velareum has put up an ICO benchmarking platform. As such, individuals can list and advertise their projects here using the VELS coin.",VELS / VELS,8th Jul 2019,1st Aug 2019,https://www.velareum.com,Singapore,https://www.velareum.com/land/WhitePaper.pdf
singapore,,vfarm,,"VFarm system is a proven, research backed farming technology licensed by Agrosky Sdn. Bhd (ASSB), a vertical farming specialist. The system provides a DLT blockchain layer that creates an immutable record for each batch of produce as to enable verification of source, planting, packaging and distribution. This in turn enables ecosystem users to not only have total traceability of the produce on food safety but also drive social impact via informed choices on their purchases.",VFT,1st Jun 2019,31st Aug 2019,https://vfarm.global,Singapore,https://vfarm.global/whitepaper.pdf
singapore,,wish chain,,"We value and measure the experience of ecosystem participants and reward them with tokens. The experience can be linked to another purchasing experience through tokens that can be used for buying products/services. The accumulated experience is kept in a transparent and secured blockchain.",WISH token,27th Aug 2019,30th Aug 2019,https://wishchain.io,Singapore,https://s3.ap-northeast-2.amazonaws.com/wishchain/WhitePaper_en_v0.72.pdf
switzerland,,auditchain,2.5,"Auditchain is the world's first Decentralized Continuous Audit & Financial Reporting Protocol Ecosystem for digital asset assurance and disclosure. The DCARPE Assurance and Disclosure Framework is a network of CPAs and Chartered Accountants who externally validate functional compliance of internal system and control environments as well as real time financial statement reporting. The DCARPE Explorer provides real time financial statement and audit analytics data to institutions and individuals. The DCARPE Explorer will offer subscriptions to audit analytics and financial detail, as well as tools that allow users to build dynamically updating actionable research reports that ultimately have the potential to mechanize the foresight of oncoming risk and transform sell-side and buy-side research.",AUDT,9th Feb 2019,9th Aug 2019,https://auditchain.com,Switzerland,https://auditchain.com/Auditchain-Whitepaper.pdf
switzerland,,iskra,,"First (educational): ISKRA allows you to access the database of training programs! Second (profitable): ISKRA can always be exchanged for diamonds according to the Rapaport price list + GIA + at least 10% discount! Third (available): ISKRA is added to any exchanges, it allows you to trade / exchange ISKRA for other cryptocurrencies. Fourth (bright): ISKRA opens for you a vote in the Lucem Fund: where and how to help children. Fifth (limited): limited quantity. A limited volume of ISKRA will not allow to seize power over a decentralized children’s fund!",CCOH,26th Jul 2019,22nd Aug 2019,https://iskra-coin.io,Switzerland,https://res2.weblium.site/res/5b2bd5200735b20028821564/5d21ad84e04df60023de05ee
UK,,algotrading,,"Algotrading Institutional-Grade Automated Trading Software and Executing Multi-Asset Trading Strategies. We are Institutional-Grade Automated Trading Software and Executing Multi-Asset Trading Strategies. Algo Trading ltd is well known in Great Britain, being a major player in forex since 2010 and cryptocurrency market since 2013. We are a registered company based in London, UK. With the company number # 11435980. Registered office address Kemp House, 160 City Road, London, United Kingdom, EC1V 2NX. Our success is secured by the well-coordinated work of a big team of experts (AI Trading software, economists, analysts, traders) whose interaction leads to the efficient operation of the whole company.",ALGO,15th Jul 2019,16th Aug 2019,https://algotrading.ltd,UK,https://algotrading.ltd/Algotrading_Whitepaper.pdf
UK,,cryptolancers,,"Cryptolancers platform is a decentralized peer-to-peer freelancing platform, with its tokens for online payment services, it links between project holders and service providers to help individuals and communities alike bring innovative projects to life. By hiring freelancers to deliver related work and services, Cryptolancers will solve the rising issues of the freelance industry faces today. These issues relate to the freelancing process in the market, and they vary from delayed or late payments or can go as far as the total refusal of any payment agreed upon. Cryptolancers is implemented on Ethereum as a smart contract and includes a compatible ERC20 utility token called CLT, which is used for payments. All payments will be made in CLT; Cryptolancers will set less than 2% fees on the total price of the services. Cryptolancers aims to reinvent the freelancing community, using the latest blockchain technology and virtual currencies.",CLT,7th Jul 2019,8th Aug 2019,http://cryptolancers.co.uk,UK,https://cryptolancers.co.uk/whitepaper.pdf
UK,,hinto,,"Hinto.win is a next generation betting tips provider that uses advanced mathematical algorithms to predict the outcomes of sports matches, thereby generating impressive profits for its users. Between April 2018 and May 2019, the Hinto Algorithm created 693 betting tips, of which 560 were correct (81%). This generated a 12.1% monthly Return on Investment (ROI) for users who followed the platform's exact instructions. The Hinto Token is an ERC20 utility token which promises investors an attractive discount on the basic Hinto.win membership plan, as well as exclusive access to yet more profitable, advanced plans. Funds collected in this IEO will be used to fuel the further development of the Hinto ecosystem, including improvement of the Hinto Algorithm itself.",HNT token,6th Aug 2019,20th Aug 2019,https://hinto.win,UK,https://hinto.win/hinto-white-paper.pdf
UK,,pcore,,"Pcore a P2P (peer to peer) invoice discounting platform integrated in the blockchain technology, with the aim to combine transparency, trust, speed and security of the blockchain with registered smart contracts and directly bring together invoice sellers and lenders. At Pcore LTD we aim to combine todays technology into a niche but growing market. As more businesses are turning to other alternatives of funding other than banks, we want to bring them a platform which they can trade their invoices for faster means of obtaining their due amount. In return helping them expand, grow and keep up with business costs.",PCC token,20th Jun 2019,28th Aug 2019,https://Pcore.co,UK,https://pcore.co/assets/docs/White_Paper.pdf
UK,,uhive,,"UHive is an innovative social network that introduces an entirely new experience for users, and a never-before-seen economy for digital assets with a new innovative and proven business model - Innovative new social experience (patents pending) - Built-in digital assets : UHive has created an integrated digital economy within the social network, by incorporating a revenue share model with its users - Early-access (beta) app released, exciting user feedback - 30,000+ spaces bought - Grey World where users can be totally anonymous - Strong Team : A proven track record of deep technology and business knowledge.",HVE,30th Jan 2019,19th Aug 2019,https://www.uhive.com,UK,https://cdn.uhive.com/wp-content/uploads/2019/04/UHive_Whitepaper.pdf
USA,,blackpearl,,"A truly decentralized public blockchain network which enables mobile devices, PC, Cloud/ Data Center servers to run as nodes. Enables worldwide use (7B people) and 10T devices to run simultaneously, with millions TPS and seconds latenc. 1000x speed increase; fully secure, low power consumption (10^-9)x and super low transaction cost ($0.05/T. An infrastructure with expandable throughput which can enable enterprise level decentralized applications",BPLC,25th Jul 2019,7th Aug 2019,https://blackpearlchain.io,USA,https://blackpearlchain.io/wp-content/uploads/2019/05/blackpearl5_Issuer_version_1_0_1.pdf
