cat1,cat2,name,raised,desc,ticker,start,end,www
switzerland,,goldenugget,,"GoldeNugget is an existing reality, with over 3,000,000.00 Euro’s already invested in West Africa for earth moving machines for the gold industry. Where you can really feel the dust, the noise, and the smell of business. Where people really have an objective, where people really see actual results in their hands at the end of the day. Call it “Old Economy”, however this business was once the actual value of money, the same money that still today allows you to purchase bread. So why not unite an old dirty but real business with new innovative industry such as Crypto in Switzerland where purchaser can rely on a predictable legal framework. GoldeNugget is the combination of decentralized blockchain technology and the most antique, reliable, value increasing and stable asset: GOLD! GoldeNugget is the first Crypto platform that allows it's ERC-20 Token (GNTO) holders to purchase or Dutch Auction it's Mined Gold. Goldenugget is the first Crypto platform that allows its Token (GNTO) holders to purchase or Dutch Auction its Mined Gold.",GNTO,1st Oct 2019,31st Oct 2019,https://www.goldenugget.ch,Switzerland,https://www.goldenugget.ch/wp-content/uploads/2019/09/whitepaper-goldenugget-1.3-en.pdf
switzerland,,qintar,,"Qintar is a Geneva-based but globally focused cryptocurrency ecosystem which is the real first sharia compliant token and is based on Islamic Blockchain (ISL), Qintar is faster than the banking system and other financial institutions, and solves many of the problems associated with cryptocurrencies and blockchain solutions. Qintar Capital Switzerland is a financial advisory firm specializing in investments, accounting, auditing, regulatory bodies, Islamic banking, manufacturing, and other business areas. The company is headquartered in Geneva, the world's major financial center. The management team of Qintar Capital Switzerland possesses extensive regional and international experience.",QINTAR,12th Apr 2019,12th Oct 2019,https://qintar.ch,Switzerland,https://qintar.ch/wp-content/uploads/2019/04/WHITEPAPER-QINTAR.pdf
UK,,drife,,"DRIFE is a decentralized ride-hailing platform powered by blockchain with the intent of empowering value creators within our ecosystem – these include the drivers, riders, and community developers. DRIFE plans to disrupt the existing business model and remove the corporate intermediaries involved in the transactions. In less than a decade, over 1600+ cryptocurrency platforms built on the premise of the blockchain technology now exist. New startup enterprises, great innovative technologies, and improved scalability features from the original blockchain have elicited awe. However, more than 90% of these projects lack practical application or utility. Most of them are created as sub-chains or sidechains leveraging the power of more efficient systems. Despite the opportunities being accorded by the blockchain enterprise, adoption for most of these platforms is still out of reach because: Our ride-hailing platform has created a new paradigm for the ride-hailing industry.",DRF,5th Oct 2019,26th Oct 2019,http://drife.one,UK,https://www.drife.one/docs/DRIFE-WhitePaper.pdf
UK,,kappi network,7.0,"Hybrid blockchains ecosystems built for a new token economy. KAPPI is capable of decomposing the blockchain design through offering an easy API which works between the consensus process and the application process. KAPPI consists of a network of parallel blockchains that are all independently powered.",KAPPI,30th Sep 2019,7th Oct 2019,https://kappi.network,UK,https://kappi.network/KappiNetworkWhitepaper_1.0.pdf
UK,,localcoin.is dex,,"LocalCoin is THE true democracy decentralized ecosystem where everyone is free to do what they want and say what they want. LocalCoin is not a company or a person, it is a community of people who shares the same libertarian values and freedoms.",LLC,1st Aug 2019,1st Oct 2019,https://localcoin.is,UK,https://localcoin.is/downloads/LocalCoinBlockchain.pdf
UK,,market maker technology,,"The infrastructure project Market Maker Technology aims to support the liquidity of the main blockchain cryptocurrencies. The market is an integral part of the life of society. Its evolution began with the exchange of goods and went through a long history from the appearance of cash to complex derivatives. With each turn of the evolution of the market, more and more new products appeared. Demand spawned a supply, and often greatly exceeded it. In order to satisfy the need for the goods of all interested buyers, the market has formed professional participants, including the market makers. The main task of the market maker, at your own risk, is to satisfy the needs of all sellers and buyers of a particular asset. The market maker undertakes to buy and sell a certain amount of assets in a certain period of time before the issuer of the asset or the exchange. This obligation allows you to keep the price from panic falling and a sharp rise. For example, if a seller has a token and he cannot sell it at the current price, then in a panic he begins to greatly underestimate the cost and thereby unreasonably moves the price of the token down. The market maker in this example is obliged to buy a token at market value and thus keep the price of cryptocurrency at a fundamentally sound level. At first glance it may seem that the market maker pinches the price in a vise exposing large lots to buy and sell. In fact, the MM is closely monitoring the demand for tokens and moving behind the market, without interfering with its development. The price exhibited by the MM is weighted and fundamental. The cryptocurrency market is experiencing many simultaneous stresses that prevent it from stabilizing and concentrating on its capitalization. Some stresses are created by young ICO projects, some by speculators with large deposits, but most of the stresses are generated by the inexperience of the holders of the tokens and, as a result, by their fear. Market Maker Technology has set itself the primary goal in reducing the fears of crypto enthusiasts and shaping a stable future cryptocurrency market.",MMT token,9th Sep 2019,24th Oct 2019,https://mmtech.io,UK,https://drive.google.com/file/d/1oixkCq9C_017fOd9svgbS5bKunFWOBti/view
UK,,rachelx,,"RachelX revolutionizes the erotic market and combines the oldest business in the world with a fantastic virtual future. Be a part of it. Experience your extraordinary erotic adventure as your own avatar in the fantastic virtual RachelX world. We build the bridge between virtual and real erotic experience. RachelX offers the platform for virtual and real services. In addition, RachelX Virtual incorporates the latest virtual reality technology. Hot models, scanned centimeter by centimeter in the 3D body scanner, enjoy your RachelX model in virtual reality. RachelX Pure Scan your body in the RachelX Interactive erotic studio 3D-Body Scanner and experience your sexual fantasies as your own avatar with the dream model of your choice. With RachelX Live, you can meet your model in real life, enjoy her diverse services, smell her, kiss her, love her and have a wonderful real time with her.",RACH,15th Aug 2019,31st Oct 2019,https://www.rachelx.co.uk,UK,https://www.rachelx.co.uk/storage/2019/07/World-of-Rachel-White-Paper-V1.pdf
USA,,blockgame,,"Our vision at BlockGame is to be one of the leading online game development companies in the world. We plan to achieve this vision through our hard work and innovation, hallmarked by our commitment and dedication. With our strengths, we aim to become a leading game development company of advanced, online games for various platforms and markets.",BLGA,5th Nov 2019,31st Oct 2019,https://www.blockgame.tech,USA,https://blockgame.tech/read/whitepaper.pdf
USA,,bytus,21.0,"Bytus wants to revolutionize the payment system as it works today and blockchain enables us to do that. Point of Sale transactions are always delayed by fiat payments, crypto transactions will set this right. The feasibility and speed accelerates the business, merchants are highly flummoxed when faced with certain situations regarding payments. Rigid structures and jurisdictions only allow a number of traders to bypass the whirl created by voluminous trade. Great number of merchant would like to indulge themselves in innovative methods of payment, but none of the payment processes have succeeded in making the trade agile. Bytus app is embedded with inbuilt exchange and it is programmed to work fast which can fast-track the POS transactions. Payment apps yet do not provide a stable solution to this global issue. Bytus app will change this scenario to the traders' and end-users' advantage. This app will instantly make payments with cryptocurrency or fiat currency as per your preference.",BYTS,1st Sep 2019,1st Oct 2019,https://bytus.io,USA,https://bytus.io/Bytus_WP-3.pdf
USA,,usscyber,,"The World Sports Coin Exchange (WSCE) network is a global blockchain for sports tokens. It uses a unique algorithm that is based on blockchain technology to evaluate teams based on their data. Like the stock market, the value of each team’s token will fluctuate according to the team’s matches in their respective leagues and cups throughout the year affecting their token price. Live data is used by the algorithm to achieve the valuation calculation.",WFCE,15th Oct 2019,31st Oct 2019,https://usscyber.com,USA,https://www.dropbox.com/s/74vbh6rq4tq7a3r/WhitepaperV12.1.pdf
