cat1,cat2,name,raised,desc,ticker,start,end,www
estonia,,cryptassist,14.06,"The Cryptassist application will include features such as a multi-coin block explorer, a deflation model, a fully licensed exchange, a debit card and an AR game CryptoGo.",CTA,31st Jul 2018,29th Sep 2018,https://www.cryptassist.io,Estonia,https://www.cryptassist.io/assets/downloads/whitepaper.pdf,,,,,,
estonia,,cryptics,,"We are Cryptics - the world's first public crypto analytics based on AI. Our mission is to give any person, whether it`s an investor, an export or a novice market participant, an ability to find key information based on which it will be easier to take most relevant decision regarding mining, buying or selling the cryptocurrency and creating portfolios of cryptocurrencies. We also offer an infrastructure for creating funds for successful traders not matter how small they are. Finally, Cryptics will relate to the academic community to stimulate scientific research in the field of AI, as well as contribute to the further development of the blockchain technology and community.",QRP,27th Aug 2018,24th Sep 2018,https://cryptics.tech,Estonia,https://cryptics.tech/Whitepaper-Cryptics-EN.pdf,,,,,,
estonia,,destream,5.6,"DeStream is the first decentralized global financial ecosystem for streamers. The main aim of project DeStream is establishing a decentralized global platform for the streaming market that will allow maximizing the productivity of streamers, diversifying their activities and securing start-up capital. We are establishing an innovative platform that will act as an ecosystem for streamers. The use of blockchain technology will allow us to reduce transaction fees by more than twofold. Decentralization will allow us to exclude payment systems from the process and reduce numerous transactions costs. Thus, we will improve the quality of the content and the streamers will be allowed to focus on creation, instead of operational activities.",DST,1st Aug 2018,30th Sep 2018,https://destream.io,Estonia,https://destream.io/media/1102/whitepaper_en.pdf,,,,,,
estonia,,gnome invasion,,Gnome invasion Token opens a world for collectible and playable cards accompanied by Gnome Invasion book that is connected to the internet. Reading will never be the same again. We release a smartbook and the most exciting blockchain based card game with collectible cards. Both are for online and physical gaming. Book will act as a lore for Gnome Invasion Universe. All the cards are tradeable on the block-chain and all our products are redeemable for GIT tokens.,GIT,11th Jul 2018,28th Sep 2018,http://gnomeinvasion.io,Estonia,http://gnomeinvasion.io/wp-content/uploads/2018/05/GIT-Whitepaper-1.pdf,,,,,,
estonia,,involve,1.25853,"Involve is the first crypto platform for mobile apps which engages into relationship all parties of the market of mobile apps: users, developers and investors. Involve is the project inspired by the modern trends such as: growth of mobile market, robotization, crypto economy and mining. Our ecosystem will enable practically unlimited number of users to mine ICoin on a daily basis, i.e. creating a mining pull, which power will be the number of time currently spending in the apps on our platform. The total supply of ICoin will be limited to 500 billion, that is why mining will face continuously increasing difficulty. This measure will lead to the long-lasting appreciation of ICoin and the time spent in apps of our platform.",IToken,1st Jun 2018,3rd Sep 2018,https://icoinvolve.io,Estonia,https://icoinvolve.io/wp-content/uploads/2018/05/white-paper-en.pdf,,,,,,
estonia,,lexit,4,"LEXIT is the first online marketplace that allows entrepreneurs to trade IP, copyrights, code, and even sell entire startups. LEXIT streamlines Mergers & Acquisitions through a blockchain-based tokenization model and the disintermediation of appraisement and matchmaking services. Selling or buying tech assets in LEXIT is as simple as purchasing a car or real estate. The LEXIT Solution allows for M&A processes to be concluded four times as fast, at about a quarter of the traditional costs. Entrepreneurs are empowered to discover the true value of their assets on a vibrant and highly liquid marketplace without having to bear overpriced prepayments.",LXT,19th Jun 2018,30th Sep 2018,https://www.lexit.co,Estonia,https://www.lexit.co/resources/whitepaper,,,,,,
estonia,,orca,1.5,"ORCA is the first Open Banking platform designed for crypto users. It functions as a customizable, easy to use gateway into the crypto-economy for both advanced and amateur crypto enthusiasts. ORCA makes use of the emerging field of Open Banking to innovative integration of fiat bank accounts with cryptocurrency wallets. Through the Dashboard users will be able to link multiple bank accounts from different providers into one place. Agile design solutions make it possible to customize the Dashboard to fully meet personal needs and desires, while smart ORCA analysis algorithms provide personalized help and suggestions to optimize management of personal finances. What’s more, ORCA users will be able to access and use the best crypto-related services currently available on the market. All through a single platform, just like in the Apple App Store or Google Play. ORCA App Center provides a wide range of trusted third-party crypto applications to fulfill all individual needs. Crypto payment cards, trading bots, lending services, insurance and many more additions with the constantly expanding App Center. All transactions within the ecosystem are fueled by ORCA tokens. The combination of ORCA tokens, internal token swap solutions and service integration APIs removes the need for any other crypto assets. With ORCA tokens nothing else is required to access the best of the crypto-economy.",ORCA,6th Aug 2018,6th Sep 2018,https://orcaalliance.eu,Estonia,https://orcaalliance.eu/docs/ORCA_WP_07.pdf,,,,,,
estonia,,photochain,,"Photochain revolutionizes the status quo of photography trading. It is a decentralized, peer-to-peer image platform on blockchain with fair conditions, attractive incentivisation mechanisms, lowest fees in the market and full control over the content, price and license type for the photographer. On the IPFS Photochain database, each uploaded photo is linked to a photographer through a blockchain transaction. This link cannot be removed or manipulated in any way. Photochain is in the pole position and ready to disrupt the monopolized photography industry with a great, experienced and influential team and board of advisors. We recently won 3rd place in the ICO Pitch Competition at the Blockchain Leadership. Thanks to our attractive demo MVP, the judges could see envision exactly what the final product will look like in addition to what we will achieve for photographers. We are partnered with the highly rated Blockchain Zoo (top 3 blockchain consulting firm world wide).",PHT,8th Jan 2018,7th Sep 2018,https://photochain.io,Estonia,https://docs.google.com/document/d/1C4UPA9-9o2cOLJOEYMIVwN_Fi3Ebtn2YcRua58hQ7_0,,,,,,
estonia,,profede,,"Professionals should have control over who can receive their professional data and how others can use it. Our decentralized professional ecosystem helps you get compensated for your data, making intermediaries unnecessary. Profede is the next generation of professional data privacy. Thanks to blockchain, you can be sure your data is protected.",PATO,1st Jun 2018,15th Sep 2018,https://profede.com,Estonia,https://profede.com/profede-whitepaper,,,,,,
germany,,cartographeum,,"Specially dApps will be integrated in GPS devices to connecting and verifying data into the blockchain. The GPS blockchain is automatically and dynamically managed by proof of location automatism and geo-finding for load distribution, fraud detection and network operations. Cartographeum blockchain guarantees 100% verified transmission of any GPS signals (blockchain proofed GPS).",CARTO,1st Mar 2018,1st Sep 2018,http://www.cartographeum.com,Germany,https://cartographeum.com/whitepaper
germany,,cverification,,"Blockchain-based Recruitment and Background Verification Platform: The future of CV, certificate, and record exchange.",CVER,29th Jul 2018,22nd Sep 2018,https://www.cverification.com,Germany,https://cverification.com/src/docs/Cverification_Whitepaper.pdf
germany,,ebyte,,"In the eSports market most of the available financial growth potential is unused. With eSports and Blockchain eByte connects two of the most growing markets while including the mainstream of eSports. eByte is developing a consortium blockchain to establish the first international eSports ecosystem specifically designed for the whole eSports community. The project also includes a trustworthy contract system for leagues, teams, and players, to ensure all participants and service providers can be rewarded for their achievements in a safe and simple way. The eByte portals and platforms will give investors and sponsors a complete overview of the eSports market. In addition, the new cryptocurrency will enable fans to support their favorite teams and players with donations. Like the Ethereum blockchain, developers will be able to use the eByte blockchain as a third party development platform focussed on good usability and optimized for gaming projects as well as eSports solution.",eByte,1st Sep 2018,30th Sep 2018,https://www.ebyte.sale/en,Germany,https://www.ebyte.sale/files/Whitepaper-eByte.pdf
germany,,globo,,"The Globo Protocol is a special consensus algorithm and data structure making it possible to work with microtransactions faster, fairer, and more secure compared to other Blockchains. For instance, it surpasses Ethereum and Bitcoin blockchains in the efficiency. This becomes possible due to two special techniques: the Random note about the Random note and Virtual Voting.",GLBX,21st Jun 2018,4th Sep 2018,https://www.globo.in,Germany,https://www.globo.in/whitepaper/
germany,,hydrocoin,,"HydroCoin will be the first cryptocurrency for the blockchain community empowering the hydrogen industry. It enables the blockchain community to participate on hydrogen technologies. It will be an unique way to invest in companies, projects and new technologies for hydrogen production. It is the first cryptocurrency coin to build a new decentralized system of clean energy production. Hydrocoin is the first token that is more than a tradeble crypto-currency: it is also a certificate for clean renewable fuels, and a currency to purchase clean fuels at certified stations.",HYC,1st Apr 2018,30th Sep 2018,https://hydrocoin.org,Germany,https://hydrocoin.org/wp-content/uploads/Whitepaper.pdf
germany,,inbot intoken,,"InToken is a cryptocurrency for business referrals and introductions. Inbot Ambassador is a global community of over 46,000 ambassadors in 161 countries. Our members help companies get introduced to customers worldwide. Our People Graph AI finds the person who can best introduce you to the customer. The graph currently covers over 7 million people. We piloted the community during 2017 with fiat currencies, growing our revenue to 6 figures, and proved our model. Businesses purchase InTokens, which are ERC-20 tokens, to offer them as rewards to the community members for their referrals and introductions. Our community members can also earn long term income by helping companies that participate our InShare program. InShares pay InTokens as dividends on monthly basis.",InToken,8th Aug 2018,8th Sep 2018,https://inbot.io,Germany,https://docs.google.com/document/d/12siRqjuHIHelPS-NaVVZxnq4AJ1hGlDXoGo6DeVw51U/edit?usp=sharing
germany,,opiria,15.43,We build a decentralized platform where you can earn money with your data. Opiria-Platform enables consumers to earn money by selling their personal data. Companies can buy personal data directly from consumers to understand their needs and to design better products and services. PDATA Token is the currency for trading personal data on the blockchain.,PDATA,16th Jun 2018,30th Sep 2018,https://www.opiria.io,Germany,https://www.opiria.io/static/docs/Opiria-PDATA-Whitepaper.pdf
israel,,brainerz,,"BrainerZ is the world’s first knowledge-based gaming platform operating on blockchain, allowing users around the world to compete in skills-based micro-games and earn BRNZ tokens. We call the BrainerZ platform a “skills-based playground,” where winning depends on knowledge, skills, and curiosity. BrainerZ will create a new way for people to use their cryptocurrencies, letting crypto-gamers use their mental abilities to gain and expand their crypto-holdings in an online knowledgebased playground full of top-notch crypto-games. The BrainerZ platform uses an interactive feed with a range of social games designed for groups, individuals, and peer-to-peer competitors.",BRNZ,23rd Jul 2018,23rd Sep 2018,https://www.brainerz.io,Israel,http://brainerz.io/images/whitepaper-1.0.pdf
israel,,p2pep,,"P2PEP aims to revolutionize, boost convenience, increase efficiency and lower costs for all parties aspiring to make the transition towards clean energy. In addition, the P2PEP trading platform strives to push for its adoption by green energy companies that want to deal directly with end consumers. Using P2PEP, green energy consumers and producers can bypass the old, outdated polluting energy and trade green energy peer to peer as easily as picking up an uber ride.",null,22nd Aug 2018,7th Sep 2018,https://p2pep.com,Israel,https://www.p2pep.com/whitepaper-v2/
malta,,accounting blockchain,4,"Accounting Blockchain is the future of accounting which will be saving businesses across the globe billions of dollars on a yearly basis and sparing the individual sole reliance on expensive accountants. How is this even possible? Accounting Blockchain are building a dedicated blockchain which will be able to handle business transactions and in the process eliminate approximately 50% of the bookeeping work currently done by accountants. Once businesses integrate blockchain into the industry, the supply chain will be streamlined, saving money to businesses, and moving towards a healthier economy away from the risk of fraud and away from present gross accounting inefficiencies.",TAB,15th Jul 2018,30th Sep 2018,https://www.theaccountingblockchain.io,Malta,https://www.theaccountingblockchain.io/pdfs/whitepaper.pdf,,,,,,,,
malta,,kheper,,"The Kheper project is about developing online gaming platforms and land-based gaming equipment that work with the Kheper Token and integrate the two of them creating the “token for gambling”. We are a blockchain software company based in Malta and we are collaborating with established companies with more than 20 years of experience in the gambling industry. Together they are doing 100’s of millions of dollars in yearly revenue. A common issue with gambling in crypto is the high barrier of entry. Together with our partners, we are lowering the barrier of entry for regular players to play within the cryptocurrency world and introducing a new form of excitement in the gambling industry.",KHP,22nd Jul 2018,20th Sep 2018,https://kheper.bet,Malta,https://khp-79pgnkggv.netdna-ssl.com/wp-content/uploads/2018/07/Kheper-Project-White-Paper.pdf,,,,,,,,
malta,,tipbot v1,,"Through a series of apps and platforms, users will have the freedom to tip anyone or pay for services and much more. Tipbot will introduce non-technical people to cryptocurrency through simplicity.",TIP,7th Sep 2018,7th Sep 2018,https://www.tipbot.io,Malta,https://www.tipbot.io/whitepaper.pdf,,,,,,,,
russia,,alluxe,,"ALLUXE is a blockchain-based luxury platform intended for convenient and transparent interaction of companies and customers in the luxe segment through crypto currencies and modern technologies. This is an innovative solution for the crypto-elite, wealthy people demanding to the level of comfort, quality of service and confidentiality. ALLUXE helps you plan a trip or a business trip, rent a premium car, yacht or luxury real estate and make expensive purchases anywhere in the world.",LXC,23rd Aug 2018,26th Sep 2018,https://alluxe.io,Russia,https://drive.google.com/file/d/1Nj1Afqdk_CLXL9PWmBhSZ0ZPE_uPGcB-/view
russia,,coal coin,,"COAL COIN – Is a derivative of the blockchain concept, at the core of which lies real products. A cryptocurrency token is offered at the ICO to attract investments and more progressive development of the project. Thanks to COAL COIN, you invest in the design and development of a strip mine in the Kemerovo region. In the hands of investors will be a really high-yield asset, which in the near future after the end of the ICO will be released on the exchange and provide a real income.",CLC,3rd Sep 2018,30th Sep 2018,https://coal-coin.io,Russia,https://coal-coin.io/static/WP_en.pdf
russia,,efir,,"Efir.io is the first and only Blockchain based international p2p marketplace that connects players of bloggers native advertising market with IT startups. We are implementing systemically significant projects in order to break the market barriers and increase the token value. There are no free and open bloggers search engines and marketplaces. We are solving this problem by making intellectual search engine and free marketplace for native advertising market players and external startups. We use QZ token in smart-contract deal between bloggers, advertisers and external startups. Bloggers are not professional advertisement makers. To increase bloggers advertising quality and to fix the lack of bloggers in some thematic niches we’ve started a service called decentralized production. We use QZ token for bloggers’ crowdfunding.",QZ,14th May 2018,30th Sep 2018,https://exchange.efir.io,Russia,https://exchange.efir.io/assets/pdf/efir_io_WP-en.pdf
russia,,evo,,"Robotics, neural networks, blockchain – these technologies create a new era. How can an ordinary person remain competitive? We combine the best tools and partners services that help a person to achieve his goals in career, personal life, interests. The user gets the gamified application that motivates him to develop, achieve new levels in his skills and get tokens - Etalons. Activity on personal development is entered in blockchain. The application of the user digital portrait on the network: - Career - Meetings - Communities - Groups and private clubs - Bloggers The EVO.Pro is the project direction on creation of the educational and recruitment platform to assess and develop professional skills and personal and business qualities (at the launch stage). In EVO.Pro segment we form a large-scale self-sufficient solution for the professional sphere and education, and also create the foundation for spreading the EVO.Live concept to all spheres of human life in the future. EVO.Live – project direction on human development in other areas of life, including leisure, sports, creativity, charity, personal development (launch in 2019).",ETALON,15th Aug 2018,15th Sep 2018,http://evo.live,Russia,https://partners.evo.live/docs/evowp-en.pdf
russia,,mdl talent hub,2.46488,"Our project is to bring transparency and efficiency, two fundamental characteristics of the new era, to the talent sourcing market – dancers, actors, models, all kind of gig performers. We are aiming to consolidate supply and demand channels and offer a non-perishable reputation to every market participant. Our tools will help to overcome the majority of existing problems in the talent-booker relationship: comprehensive search for talents / gigs, reputation tracing, and convenient presentation tools for both sides. With the project development, we are going to setup ecosystem market place for talents to exchange / sell / rent their gear & equipment as well as micro-KOL partnership programs with brands to advertise their product and services with high-reputation platform participants. Meta-data mining will be enabled via Skyledger CXO protocol. This all will be supported by MDL Token.",MDL,24th Aug 2018,25th Sep 2018,http://mdl.life,Russia,https://mdl.life/whitepaper/WhitePaper_eng_1.4.2.pdf
russia,,minery,,"What is Minery? Minery represents a different solution. It combines large mining compounds, low entry criteria, high quality hosting, a service center in close vicinity and one of the lowest electricity rates in the whole world. We procure the hardware, install and set it up. In case of breakdowns we repair it right on the spot. These characteristics make the Minery project highly efficient and convenient. Where? When choosing location for mining, the ideal placement will offer both low electricity rates and low average annual temperature. Russia is one of the best countries to place a mining farm. Our mining compounds are located in the cities of: Bratsk, Ust-Ilimsk, Irkutsk. Average annual temperature –2°C. These climate conditions allow us to use highly effective heat transfer and cooling system for the miners and ultimately reduce hosting expenses. Power sources Our power supplier is Bratsk Electric Grid Company, JSC (BEGC) which is among the largest in the Irkutsk region.",MNRY,1st Jul 2018,30th Sep 2018,https://mnry.io,Russia,https://mnry.io/storage/MNRY_ENG.pdf
russia,,monster bit,,"MonsterBit is an analogue of famous cryptogame with interesting additions for both players. We did not reinvest the wheel. We took the successful project and made it stronger in the point of view of functionality and more vibrant from the point of view of design.",MB,1st Jul 2018,30th Sep 2018,https://monsterbit.org,Russia,http://monsterbit.org/wp-content/uploads/WhitePaper_EN.pdf
russia,,openassets,,"We believe that crypto-community, now divided into 4 large groups: that is, ICO projects, investors and traders, experts. These 4 groups we want to connect to one service, for faster and more effective interaction between them. Young startups attract investment to your project with ICO (Initial coin offering). According to CoinDesk, all the time with ICO has received over $3.5 billion in the blockchain startups. The most profitable month for start-UPS were in September. This month the projects managed to raise over $660 million. Investment amount grow each month.",OPA,27th Aug 2018,30th Sep 2018,https://openassets.io,Russia,https://openassets.io/wp/
russia,,planex,3.7,"PlanEx freely converts financial market assets into crypto-tokens (XPX standard) and vice versa, without any restrictions. Fast, cheap, safe and anywhere in the world.",XPX,16th Jul 2018,1st Sep 2018,https://planex.io,Russia,https://planex.io/Planex_en_1.2.25.pdf
russia,,sorgin,,"Sorgin - is a unique project that creates environmentally friendly agricultural products at all stages of plant growth and attracts people all over the world through integrated IT-technologies and blockchain. The project is based on the idea of industrial production of the organic-based plant growth promoter SORGIN and its further introduction into the global agricultural market and expansion of the project using blockchain technology.",SwecCoin,30th May 2018,30th Sep 2018,https://sweccompany.com,Russia,http://swecdocs.54-webstudio.ru/lightpaperen.pdf
russia,,zenome,0.662,The Zenome project is a decentralized blockchain-driven database of genomic information. This platform supports the possibility to manage your genomic data while maintaining privacy and ability to make a profit from selling access to different parts of the genome. It will establish equal conditions for drug development and for the progress of scientic and medical technologies.,ZNA,3rd Sep 2018,17th Sep 2018,https://zenome.io,Russia,https://zenome.io/download/whitepaper.pdf
singapore,,ai crypto,1.41234,"AI Crypto is developing an AI ecosystem based on blockchain. Our primary goal is to make AI researches easier and cheaper to conduct. We expect AI researchers and data providers to be more connected on a global basis with our platform, resulting in a huge AI revolution.",AIC,1st Sep 2018,30th Sep 2018,http://aicrypto.ai,Singapore,https://www.aicrypto.ai/AIC_WhitePaper_Eng_vDraft_20180319.pdf
singapore,,avago,,"The AvaGo platform allows users to provide virtually any service to anyone from anywhere and become a broadcaster and earn money to represent valuable content in various business models (Pay Per Act, Pay Per View, Pay Per Minute, In-Stream Payments). The main goal of the Project is to become a leader in the market of live consulting platforms, where the client will always find a group of specialists and valuable content to provide easy access to their knowledge. The AvaGo platform creates a large ecosystem of blockages, which allows you to sell services through live broadcasts and post content on the air and sell them to a wide audience at agreed prices.",AVA,26th Jun 2018,26th Sep 2018,https://ava-go.com/en,Singapore,https://ava-go.com/AvaGo_Whitepaper.pdf
singapore,,avatar network,,"Avatar is an EOS based decentralized professional identity network, try to complete change the internal logic of professional value ecosystem. Avatar has been invested by 7 funds since the project started. Avatar Network try to completely change the internal logic of online staffing, by replacing the centralized staffing agents, creating a decentralized human resource value ecosystem.",ATT,5th Aug 2018,5th Sep 2018,https://avatar-network.io,Singapore,https://avatar-network.io/wp-content/uploads/2018/07/Avatar_Network_WhitePaper_EN.pdf
singapore,,backpack travel,,"The main entity of Backpack Travel is Backpack Foundation in Singapore. With a personal digital identity authentication of tourists as a lever of change, Backpack Travel devotes itself to the blockchain application in tourism industry. Its target is to create the very first borderless travel credit consumption platform in the world. With a combined application of blockchain, distributed storage, biometrics, cryptography, big data analysis and emerging technologies of mobile devices, Backpack Travel is launching a new type of digital authentication called Backpack Travel Shield. It is based on the original passport information as the static data with dynamic superposition of tourists’ travel trajectory. At the same time, Backpack Travel develops an alliance of open sources to enable users to gain access to a variety of travel services. In short, BTA is a global integration of international tourism resources on blockchain, and BTA is replacing the traditional OTA!",BP,10th Sep 2018,20th Sep 2018,http://www.bpshield.com/xin_en,Singapore,http://www.bpshield.com/Backpack_Blockchain_Whitepaper_EN.pdf
singapore,,bitex,,"Bitex’s crypto-banking services include: Customer care, user experience and governance that is localized; *An ERC-20 compatible digital wallet for securely storing a customer’s cryptocurrency balances on a personal mobile device; *The ability for using the mobile wallet with a virtual debit card for payments, exchanges and transfers; Confidential and Proprietary. Bitex Global Co., Ltd., BitX Global Pte. Ltd. 2 Various Point of Sale solutions (both hardware and software based) for merchants to accept payments in their local currency from consumers; *Currency exchanges between the G20 fiat currencies and various popular cryptocurrencies; *Large-scale business-to-business payments; *Personal loans.",XBX,10th Sep 2018,20th Sep 2018,https://ico.bitex.global,Singapore,https://ico.bitex.global/docs/XBX-Token-WhitePaper.pdf
singapore,,blocform,,"The BlocForm Global Token (BFG Token) is based on Ethereum and ERC20 cryptocurrencies which use blockchain technology to secure and validate transactions without the involvement of 3rd parties. BFG Token is on the way to break down old barriers between fans, celebrities and consumers by opening a direct channel of communication and trusted e-commerce transactions in the Entertainment & Travel Industry.",BFG,10th May 2018,9th Sep 2018,https://blocformglobal.io,Singapore,https://blocformglobal.io/files/blocform_whitepaper_2018_update.pdf
singapore,,crowdvilla,,"Crowdvilla is a social use case on the blockchain. It is set up as a Non Profit Organisation based in Singapore. It aims to create a community estate of holiday properties, for which the community (token holders) can very flexibly true-share the properties forever. That's said it also has real world commercial value. REIDAO is the technology sponsor to Crowdvilla and other future decentralised true-sharing projects. Illustration: Suppose you and I are trusted friends, we can buy a villa together in Ibiza, and agree that each of us will have 6 months of use every year. When we are using these 6 months we do NOT pay any rent. Through the blockchain we scale this up to thousands of people (removing the trust needed in the set up) and to thousands of properties globally. Creating a TRUE sharing economy model in which the properties are indirectly owned by the token holders (community).",CRV,3rd Sep 2018,28th Sep 2018,https://crowdvilla.io,Singapore,https://crowdvilla.io/whitepaper.pdf
singapore,,dateat,,"DatEat is the world’s first ever dating platform that integrated the power of Blockchain technology, cryptocurrencies and AI engine to create an intelligence, transparent, secure and compatible environment for users around the world. DatEat is not just about dating, we embedded with several different functions such as Eat, Travel, Concert, Hotel… all in one place to bring the best experiences and make life much easier.",DTE,5th Jun 2018,25th Sep 2018,https://dateat.io,Singapore,https://dateat.io/wp-content/uploads/2018/04/Whitepaper-English-8.0-PDF.pdf
