cat1,cat2,name,raised,desc,ticker,start,end,www
russia,,novacool,,"The NOVAcool immersion cooling system for home PC allows to solve all problems of the present cooling systems and brings to market future generation of cooling system with high effectiveness and reliability by affordable price on entry level.",ICS,26th Oct 2017,23rd Nov 2017,https://www.novacool.io,Russia,https://www.novacool.io/white_paper_engl.pdf
russia,,openzen,,"Zen is an App that combines in your personal space everything you usually do in the Internet but without digital trash, spam and information overload. It is a revolutionary project that will completely change your view on the Internet. Zen is a semi-closed decentralized social network, a search engine and a repository of information. Zen is a desktop application which is an alternative to web browser.",ZNT,15th Oct 2017,15th Nov 2017,http://openzen.co,Russia,https://docs.google.com/document/d/1rr6jF9IcmX-sCyL-ipIOYfObyHAMV8zCv8BbZdlP0z8/edit?usp=sharing
russia,,payfair,0.182919,"A decentralized escrow platform for making cryptocurrency transactions between two parties. It is ensured with PAYFAIR tokens (PFR) based on Ethereum blockchain Low fees for making a transaction, its safety and privacy Saving time when making a transaction, no third parties or bureaucracy.",PFR,1st Nov 2017,30th Nov 2017,https://payfair.io,,
russia,,pcc,1.15,"We developed advanced platform for adult entertainment services, known as PCORN platform. Now two services already launched live on PCORN platform. These are porncorn.video streaming web site and PCorn Android App. Hundreds of thousands people around the world already using our services.",PPC,1st Sep 2017,20th Nov 2017,https://pccico.com,Russia,
russia,,sga consulting,,"Innovative, fully automated service providing trade recommendations for opening/closing positions on the financial markets with for profit clients. Releasing your own tokens and exchanging them for Ethereum, SGA Consulting project attracts funding to advance to international market.",SGA,21st Sep 2017,20th Nov 2017,https://sgaico.com,,
russia,,sine,,"World’s first cryptocurrency based music streaming app that rewards listeners for discovering new hits, the next big artists or making popular playlists. Sine is an excellent platform for the musicians to find their audience and promote music with the most efficient targeting. Sine’s goal is to create the biggest and most active music community in the world. 20 million tracks at launch.",SNE,1st Nov 2017,22nd Nov 2017,https://sine.media,Russia,https://view.attach.io/BkPk-bZpZ
russia,,smart progress,,"SmartProgress is a complex tool for achieving goals, that helps set the goal correctly, split the goal into steps, keep a diary of achievements, find like-minded people with similar goals. SmartProgress can also provide an assistance from a coach who will be accompanying and support the user in the process of achieving the goal.",SmartProgress Token,22nd Oct 2017,21st Nov 2017,https://ico.smartprogress.do,Russia,https://ico.smartprogress.do/documents/white-paper-en.pdf
russia,,spaceico,,"The SpaceICO project earns on ICOs for the promising startups with high profitability, as well as on the increase in the cost of tokens for these start-ups.",SIO,15th Oct 2017,15th Nov 2017,https://spaceico.io,,
russia,,tokenbox,8,"Tokenbox is a unique ecosystem that combines crypto-currency funds under the management of professional portfolio managers and traders on the one hand and investors on the other. Investors are to be granted access to the best strategies for managing funds on the Crypto market with a high degree of safety in these processes. Portfolio managers and traders, including professional teams, are to receive a ready-made ""box"" solution for the creation of its own tokenized fund, operating professionally, transparently and within the legal framework. The technical solutions ofered by Tokenbox enable the fund management process and its development in an efcient and safe way. Thus, investors can make their choice between diferent legal and audited funds, according to the inherent ratio of risk and return.",TBX,14th Nov 2017,28th Nov 2017,https://tokenbox.io,,
russia,,universa,28.8,"UTN - digital asset for apps and contracts. It’s the fastest and most scalable digital asset, enabling real-time contracts and apps anywhere in the world. UTN allows enormous potential for scalability performing more than 10’000 transactions per second that is thousands times more transactions than Bitcoin. If we’re talking speed, Universa digital asset is 60 times faster than Ethereum not to mention Bitcoin which allows extensive use",UTN,27th Oct 2017,27th Nov 2017,https://universa.io,,
russia,,vacuum,,"Vacuum is set to be the next generation gaming platform using block chain technology. It's about time gaming platforms leveraged the power of the block chain. The gaming industry is currently dominated by big corporations like Valve which own platform Steam. Our platform intends to compete directly with Steam as the next biggest game platform. Vacuum will allow users to buy, re-sell and even rent out digital games they own. We believe this will create a brand new market that currently does not exist. There are no "secondhand" digital game marketplace in existence. This is very exciting to gamers as well as game devs, as this means creating revenue sources that did not exist previously. Platforms like Steam take up from 30-50% in commissions from game developers and this means higher costs to gamers. With our platform, all of these problems will be solved and will be a win-win for everyone, from game devs to gamers.",VAC,24th Oct 2017,24th Nov 2017,https://vacc.io,Russia,https://vacc.io/whitepaper.pdf
russia,,votes,,"VOTES is an international platform for taking votes of any level. It uses Blockchain technologies and smart contracts providing transparency and honesty of polls, votings, elections, testings, and other activities on the base of the platform. VOTES is based on the Simpoll.pro project. More than 10 mln people have become the users of the service during the whole time of its existence. Among the system’s clients there are such large companies as Samsung, Bosch, Adidas and tens of thousands of other companies.",VOTES,3rd Oct 2017,3rd Nov 2017,http://votesplatform.com,,
russia,,wordcoin,,"Global world changes, occurring due to blockchain technologies, are irreversible. Smart contracts give the opportunity to put away half of the players in the market with unwanted agent fees, making many services 60% cheaper, and save a lot of time.",WORDCOIN,10th Oct 2017,7th Nov 2017,https://wordcoin.io,,
singapore,,acuitty,,"Acuitty is setting up a marketplace for the $500 Billion Consulting and Technology Services industries. The goal is to connect geographically separated buyers and sellers, reduce prices of services for buyers, and increase sales opportunities for clients. This paper provides an overview of our approach.",ACT,16th Sep 2017,16th Nov 2017,https://www.acuitty.io,Singapore,
singapore,,atlant,6.5,"ATLANT is addressing two of the most pertinent problems in real estate with its decentralized blockchain platform: Tokenized Ownership and global P2P Rentals.",ATL,7th Sep 2017,1st Nov 2017,https://atlant.io,Singapore,https://atlant.io/assets/documents/en/Atlant_WP_publish.pdf
singapore,,ezmarket,,"The EZMarket is a marketplace based on blockchain technology. We serve for trading digital assets: code script, plugin, tutorial guides, themes, templates, photos,... Payment will very fast, simple and safe with cryptocurrency Our goal is creating a convenient and fast shopping process for our users.",EZM,14th Oct 2017,25th Nov 2017,https://ezmarket.io,Singapore,https://ezmarket.io/assets/wpen.pdf
singapore,,genaro,11,"Genaro, the creator of the storage ecology for Blockchain 3.0, is committed to promoting the development of basic technology in blockchain. It is the first public chain and storage network to use SPoR technology as the consensus mechanism for establishing the basic ecology and protocol of blockchain application. Meanwhile, Genaro adopts the sharing economy mode to build sharing communities where users can earn awards through sharing their idle storage space and provides enterprises and individuals with a private, safe, efficient, economical and permanent storage space in this big data era.",GNX,17th Nov 2017,30th Nov 2017,https://genaro.network/en,,
singapore,,mega x,2.47416,"MEGAX is a movement centered around a millennial–driven cryptocurrency and developed for a fresh, emerging retail network. It was formed due to the need for a growing pool of independent, exciting, and eclectic brands to reach their targeted market -the exponentially-growing and constantly-shifting millennial generation.",MGX,17th Oct 2017,17th Nov 2017,https://www.megax.io,,
singapore,,paycent,,"Enabling cryptocurrencies to be spent anywhere and anytime. Paycent Card aims and seeks to offer its users access a plethora of blockchain assets and fiat currencies with realtime accessibility and convenience, while adhering to the highest security standards in the industry.",PYN,2nd Nov 2017,30th Nov 2017,https://paycent.com,,
singapore,,qash by quoine,105,"At QUOINE, we have successfully launched one of the world’s largest cryptocurrency exchanges, QUOINEX and QRYPTOS. We are now building a global liquidity platform for all crypto investors, token issuers and a new generation of financial services customers.",QASH,6th Nov 2017,8th Nov 2017,https://liquid.plus,,
singapore,,time new bank,8.0,"Time is the most valuable assets mankind possess, in some point of view, the only valuable treasure a person can have. People’s time is limited and appreciates when he/she is needed by others. TNB (a.k.a. Time new bank) is the only cryptocurrency issued by M.I.T, and aim to shape the time transactions, time commodity exchange and time asset exchange powered by blockchain technology.",TNB,18th Nov 2017,23rd Nov 2017,https://tnb.fund,Singapore,https://tnb.fund/pdf/TNB_business_white_paper_en.pdf?v=1.0.1
singapore,,tripally,0.567562,"Imagine arriving at your destination with instant access to internet on your devices, currency exchanged and your ride ready? With the TripAlly platform this stress free and streamlined arrival is no longer imaginary—it’s real.",ALLY,18th Oct 2017,30th Nov 2017,https://tripally.co,Singapore,https://tripally.co/media/tripally_whitepaper.pdf
singapore,,wandx,0.866544,"Create and trade a basket of ERC20 Tokens with a single transaction. Token themes such as decentralized identity, decentralized exchange can be created. Use Wand tokens for creating ERC20 Token baskets, for Ether-ERC20 or ERC20-ERC20 trade. Also create and settle token baskets and other ERC20 products on the WandX framework. Use the WandX interface to tokenize as ERC20 tokens and trade digital assets on ethereum such as loyalty points.",WAND,27th Oct 2017,21st Nov 2017,https://www.wandx.co,Singapore,https://www.wandx.co/whitepaper.html
switzerland,,bitboost,1.4,"The Block is a fully decentralised e-commerce marketplace, designed for privacy and low fees. It takes the form of a standalone app based on Ethereum’s smart contracts and uses the ETH currency for all payments except merchant listings. As a global application with minimal technical requirements for users, this is free trade at its most free. BitBoost’s aim is to facilitate truly free trade on a global scale. Building on the work of almost three years, The Block is their solution: a totally peer-to-peer e-commerce experience, without unnecessary costs, geographical limitations or arbitrary restrictions.",BBT,10th Oct 2017,4th Nov 2017,https://www.bitboost.net,Switzerland,https://www.bitboost.net/downloads/The-Block-Whitepaper-v0.4-1
switzerland,,careerxon,,"CareerXon is a phenomenon which will lead to the appearance of new interconnected platform for all career pages out there. This was unprecedented until now, but now the level of interaction this platform will provide for undiscovered companies & there websites for people who are looking for them. The goal of this project is to develop tools that uses new technologies, & connect the unconnected.It'll connect all careers pages to one platform which will work autonomously to update new jobs on its own & generate a list of jobs on maps where you can search jobs with your relevant skills & experience. There will be two options. You manually add details of your education, experience, if any, & skills, or upload your CV & the platform will show you similar jobs near your location that match your education, experience & skills. The jobs will show up in your city or in your country on a map with regard to the skills & education details you entered. It's basically an uber of jobs, once the job is removed from the career page, It'll automatically be removed from the platform map & mark as hired. This platform will help those people who don't have a job & can't look for multiple companies at once to keep them updated, & for companies who don't advertise or can't afford to list jobs on other communication channels in local & international markets. The conclusion is the world is failing to interconnect people with the right companies,on which CareerXon is here to connect them.",CRN,4th Nov 2017,5th Nov 2017,https://careerxon.com,Switzerland,https://careerxon.com/whitepaper.pdf
switzerland,,datum,7.2,"Data is the new Oil. Datum is creating a global data exchange by turning data into tradeable commodities. Powered by Ethereum, BigchainDB and IPFS.",DAT,29th Oct 2017,29th Nov 2017,https://datum.org,Switzerland,https://datum.org/assets/Datum-WhitePaper.pdf
switzerland,,skytale,,"Skytale is new, anonymous, decentralized peer-to-peer cryptocurrency, based on SkytaleNote technology that offers privacy and quickness of transactions. SkytaleNote technology was created by our engineering team and is constantly improving. It is similar to CN but is much more developed. In contrast to other coins, our system transactions cannot be followed through the blockchain in a way that reveals who sent or received coins so it is 100% anonymous system. The amount of a transaction cannot be known as well. Our mission is to give you currency that will allow you to make instant payments anywhere in the world, and by decentralization no one will be able to touch your money, our mission is to give you the best prepared cryptocurrency.",SKT,6th Nov 2017,12th Nov 2017,http://skytale.tech,Switzerland,
switzerland,,smartone,,"SmartOne aims to bring the disruptive capabilities of blockchain-based enterprise to the LEGAL sector by creating a means of access to LEGAL services for the crypto community itself. SmartOne is itself a community, designed and built by a team of legal and technical experts based in and around Zug, Switzerland, birthplace of some of the world’s first crypto currencies, like Ether, and now known as Crypto Valley.",LGL,30th Oct 2017,30th Nov 2017,https://smartone.legal,Switzerland,https://smartone.legal/wp-content/uploads/2017/09/SmartOne_Whitepaper_FR.pdf
switzerland,,utrust,20.0,"UTRUST is a revolutionary payment platform that empowers buyers providing a groundbreaking purchase protection mechanism.",UTK,2nd Nov 2017,20th Nov 2017,https://utrust.io,Switzerland,https://s3-eu-west-1.amazonaws.com/utrust/UTRUST-whitepaper-v1.0.1.pdf
switzerland,,witcoin,,"We are entering in the era of the Knowledge Economy. That a sort of Knowledge-Based Capital (KBC) is driving economic growth and is gaining prevalence in today’s global marketplace. KBC includes a broad range of intangible assets which express human ingenuity.",WIT,16th Oct 2017,6th Nov 2017,https://witcoin.io,Switzerland,https://witcoin.io/witcoin_v10.pdf
UK,,bonpay,10.0,"Bonpay is a full-fledged Blockchain service. It includes a wide range of solutions, from Bitcoin storage to plastic or virtual card, helping to make payments anywhere. Enjoy endless possibilities of controlling your payments world.",BON,31st Oct 2017,28th Nov 2017,https://bonpay.com,UK,https://bonpay.com/whitepaper
UK,,bytebet,,"ByteBet is a peer-to-peer, community-driven betting platform that allows players from anywhere in the world to create bets and play against each other. By using blockchain technology, games can’t be manipulated and fees can be significantly lowered. This leaves more money for the players.",BBET,21st Nov 2017,29th Nov 2017,https://byte.bet,UK,https://byte.bet/ByteBet-Whitepaper.pdf
UK,,pally,,"Pally is the first decentralised social travel ecosystem in the world. Our technology enables travellers to create friendships and access authentic experiences in new cities through local people - using direct peer-to-peer payment",PAL,15th Oct 2017,12th Nov 2017,https://www.pally.co,UK,https://docs.wixstatic.com/ugd/2e67e5_29748b4fdd17454f8fbe0ee6730be9f2.pdf
UK,,tokens.net,15.0,"Our solution is a next generation cryptocurrency trading platform, introducing Dynamic Trading Rights (DTR) to revolutionise the current trading environment by providing a trustworthy, transparent, safe, and reliable place to exchange ERC20 tokens and other cryptocurrencies that are foreseen to evolve in the future.",DTR,6th Nov 2017,26th Nov 2017,https://www.tokens.net,UK,https://www.tokens.net/pdf/whitepaper.pdf
UK,,uquid,17.7,"UQC is a decentralised virtual currency based on the ERC20 - token, one of Ethereum Technological trends. The goal of this blockchain asset is to supplement the development of UQUID Ecosystem. In this virtual revolution, coin holders will have the benefit of instantly and effortlessly cash out their coins",UQC,2nd Oct 2017,7th Nov 2017,https://uquidcoin.com,UK,
UK,,vrbtc,,"VR3000 Games is a token-based VR gaming platform, allowing users to play online battle games for spendable, tradable tokens. Through our VR3 Debit Card you can spend your tokens as money at any location that accepts VISA and redeem them as cash at any VISA-enabled ATM. VR 3000 Games is the first to combine games and digital, spendable tokens with our custom debit card. VRBTC WILL BE LISTED ON LEGAL EXCHANGES ONLY, and those will include the BitShares Exchange, Orange Tulip - a new Dutch Exchange - and the STOKENS Exchange, they are all SEC & CFTC compliant exchanges. VRBTC tokens will be available for $0.025 per token and early token buyers shall receive a 25% bonus for early adopters. This may be one of the most exciting initial coin offerings of 2017. VRBTC will also be available for cash via Neosurf vouchers at 150,000 stores globally.",VRBTC,14th Nov 2017,17th Nov 2017,https://www.vr3000games.io,UK,https://www.vr3000games.io/about/whitepaper/
UK,,vuepay,,"VuePay is a peer-to-peer platform where advertisers can directly target potential customers using demographics variables such as age range, gender, parental status, household income, address, place of birth, level of education, etc.",VUP,21st Oct 2017,20th Nov 2017,http://vuepay.co,UK,https://vuepay.co/wp-content/uploads/2017/06/VuePay%20whitepaper.pdf
USA,,1world,5,"1World Online offers a pre-built interactive media unit (IMU) for publishers who wish to monetize and engage their audience. Static and video advertisements bother users, and are not engaging at all. Our solution includes polls, quizzes, trivia, and many more options that can be customized and tailored to each piece of content. Each IMU can stand alone or be paired with a traditional advertisement. Users will be rewarded for engagement with 1WO, which provides an incentive to engage and an opportunity to earn. Ad space will also be purchased with 1WO, and a percentage of this amount is funneled right back to the user. As a result, ad space on publishers sites will be valued higher, and demand higher prices. This offers a win-win-win scenario for advertisers, publishers, and users.",1WO,5th Oct 2017,6th Nov 2017,https://ico.1worldonline.com,,
USA,,biopaycoin,,"Old Technology, New layer wallet security. Access your coins with just your fingerprint and a series of PINs to activate a certain account. First CryptoCurrency to implement Biometric Fingerprint Scanning as a security feature.",BIO,4th Oct 2017,1st Nov 2017,https://biopaycoin.com,USA,http://biopaycoin.com/pdf/ICOInstructions.pdf
USA,,biopaycoin,,"Old Technology, New layer wallet security. Access your coins with just your fingerprint and a series of PINs to activate a certain account. First CryptoCurrency to implement Biometric Fingerprint Scanning as a security feature.",BIO,4th Oct 2017,1st Nov 2017,https://biopaycoin.com,USA,https://biopaycoin.com/pdf/ICOInstructions.pdf
USA,,bitclave,25.5,"When it comes to online advertising, businesses are forced to pay exorbitant amounts of money to 'middlemen' in order to reach a captive audience for their promotions. The promotions, however, often get placed among many other ads clogging up the space on crowded banners, or simply end up in someone's spam box. Businesses also have little to no guarantee that the traffic they generate on their promotions is genuine. In fact, nearly 50% of all advertising traffic is generated by bots, essentially defeating the entire purpose of advertising.",CAT,29th Nov 2017,29th Nov 2017,https://www.bitclave.com,,
USA,,blockmason,,"Our mission is to enrich the dapp ecosystem with secure and functional apps that are both immediately usable and possess the capacity to fundamentally transform our daily lives. If you are interested in our work, our team, or becoming involved, please reach out — you can find us on the blockchain!",BCPT,8th Oct 2017,8th Nov 2017,https://blockmason.io,,
USA,,crypto20,38,"A crypto index fund that will use the ICO funding to buy the underlying crypto assets. No broker fees, no exit fees, no minimum investment and full control over your assets. Full blockchain transparency.",C20,16th Oct 2017,30th Nov 2017,https://www.crypto20.com,,
USA,,dragonchain,13.7,"Be a part of the most secure, flexible, and business ready blockchain platform, and ecosystem. Dragonchain simplifies the integration of real business applications onto a blockchain and provides features such as easy integration, protection of business data and operations, currency agnosticism, and multi-currency support.",DRGN,2nd Oct 2017,2nd Nov 2017,https://dragonchain.com,USA,https://dragonchain.com/assets/Dragonchain_Business_Summary.pdf
USA,,lust,,"A decentralized sex marketplace with a goal to enable all human beings on earth to find their perfect sexual partner anonymously. We want to build a free community where members can experience the innate pleasure of the world without worrying about censorship by religious or governmental authorities or third party involvements.",LST,18th Oct 2017,18th Nov 2017,https://lust.agency,USA,https://drive.google.com/file/d/0B2Au0kLZOVYRMmw1cGJqODJ5dlU/view
USA,,mercury protocol,10.0,"The Mercury Protocol is a decentralized, transparent, and open source protocol built on the Ethereum blockchain.",GMT,24th Oct 2017,24th Nov 2017,https://www.mercuryprotocol.com,USA,https://www.mercuryprotocol.com/files/Mercury_Protocol_whitepaper.pdf
USA,,orio,,"The Orio platform is a payment gateway that will allow merchants to accept all major cryptocurrencies, from bitcoins to all ERC20 tokens, and others altcoins. ORIO is also the world's onlyZero Volatility Cryptocurrency.",ORIO,18th Oct 2017,18th Nov 2017,http://orio.io,USA,
USA,,poa network,12.5,"Oracles Network is the first Ethereum-based public network with Proof of Authority consensus, reached by independent validators. Oracles Network makes smart contract platform cheaper and faster than POW predecessors.",POA,17th Nov 2017,17th Nov 2017,https://oracles.org,USA,https://hackmd.io/s/HkV8Vw7_-
USA,,publica,1.049209,"Publica aims to bring the publishing economy into the blockchain revolution. Publica's platform will host book crowdfunding, online marketplaces (ecommerce), apps, ereaders and ewriters doing double-duty as digital wallets. READ tokens represent books you own so they’re property backed by the blockchain. Smart contracts and RIGHT tokens will back the automated performance of agreements like derivative rights for movies, games, sequels etc. Publica’s ecosystem is the multi-sided economy of publishing including service-providers like illustrators, editors, marketers, retailers etc., so they can benefit from the platform’s network effects.",PBL,1st Nov 2017,16th Nov 2017,https://publica.io,,
USA,,rainbow currency,,"The Rainbow Currency is different – it has been created by more than 3,000 Internet users from 157 different countries. For the first time ever, a cryptocurrency is launched by the people for the people, controlled and represented by a global non-profit foundation. This is your chance to join the movement right from the beginning.",TWNKL,6th Nov 2017,17th Nov 2017,https://rainbowcurrency.com,USA,https://rainbowcurrency.com/rainbow_whitepaper.pdf
