cat1,cat2,name,raised,desc,ticker,start,end,www
malta,,bdxalliance,,"At BDXAlliance, we want to earn your trust by making your everyday life easier with crypto products you can use and benefit from in the real world. With our application already underway for a financial license, we’re going to offer you a safe and secure cryptocurrency ecosystem of blockchain-connected businesses.",BDX,28th Nov 2018,28th Feb 2019,https://www.bdxalliance.com,Malta,https://www.bdxalliance.com/wp-content/uploads/BDX_White_Paper.pdf,,,,,,,,
malta,,crypto circle exchange,1.515,"CryptoCircle eXchange is the most advanced and secure cryptocurrency exchange powered by a cutting edge technology that is capable of over 10 million transactions per second. Our customers depend on us, as much as we, upon them. In this world of give and take, it has never been as transparent as right now, when dealing with our exchange. We want others to look at the symbol we have, and remember instantly our connection with our customers. At its core, CryptoCircle eXchange is a revolutionary cryptocurrency and blockchain asset exchange focused on speed, safety, scalability, and customer support. We will issue our own token called the CryptoCircle eXchange Coin, with CCX as the symbol. CCX is an ERC20 token running on the Ethereum blockchain.",CCX Token,29th Dec 2018,8th Feb 2019,https://www.cryptocircle.exchange,Malta,https://www.cryptocircle.exchange/whitepaper.pdf,,,,,,,,
malta,,rento,,"Rento is proposing a global sharing platform for businesses and individuals that allow renting of underutilised assets. Unlike competitors in the market, Rento provides rental of any item to any individual, rather than focusing simply on one market (cars, apartment share). Furthermore, Rento leverages blockchain technology to implement a trusted economy through smart contracts that ensure rental conditions are met and that the parties can count on one another to deliver and return the product or service. Rento aims to introduce the sharing economy in the daily lives of people everywhere, reducing waste in the economy and allowing more people to enjoy a variety of services and products without having to shoulder the cost of owning every type of item they use Blockchain technology provides opportunities in the sharing economy due to its immutable records, transparency, and smart contracts.",RTO,16th Oct 2018,28th Feb 2019,https://rento-app.io,Malta,https://rento-app.io/assets/whitepaper.pdf,,,,,,,,
malta,,rilstat,,We aim to break mobility barriers by proposing underused ownership models easily developed with Blockchain while reducing Real-Estate maintenance and overall costs and fees with our already patented construction methods that enable us to build in bulk from factories.,GREIT,3rd Jan 2019,21st Feb 2019,https://www.rilstat.com,Malta,https://rilstat.com/wp-content/uploads/2018/11/Whitepaper-1.0-Rilstat-project-ICO.pdf,,,,,,,,
russia,,brain space,20.14,"Platform "Brain Space" - your step on the international arena. “The creation of an infrastructure that will become a strong foundation for the intellectual property market in the world, as well as reduce the process of identifying and developing the potential of authors to the level of access to the international arena at times”: the Brain Space team works to solve this task, because without the accessible, convenient and understandable procedures for registration and recording of the results of intellectual activity, and without the necessary and understandable tool it is difficult to imagine the achievement of the goal indicated in the strategies of a multitude of institutions scientifically technological development of the cultural sphere.",IMPCN,14th Jan 2019,10th Feb 2019,https://brain-space.io,Russia,https://brain-space.io/documents/white-paper-en.pdf
russia,,chek,,"Open the window to the real world with us! Our token allows you to turn crypto money into real purchases and discounts and allows you to create a new charity system. In addition to several sites for enthusiasts, you are locked in a virtual world and can not use your assets - even to buy a cup of coffee. Our token is a way to get goods and services for cryptocurrency in the real world and also do a good deed.",CHK,30th Nov 2018,15th Feb 2019,https://charityblockchain.io,Russia,https://charityblockchain.io/docs/One+One-Whitepaper.pdf
russia,,holiday,,"With the improvement of Blockchain technology and the increase in the projects that can be implemented in real life, we anticipate that crypto currencies will substitute credit cards and the banking transactions in the near future. Either the credit cards or the other banking transactions charge high commissions and transaction fees for both the customers and the businesses, as well as making both parties spend time due to transaction procedures. The purpose of our group is to be the pioneer in the real-life use of crypto-currencies through our online booking platform, www.tripbycoin.com, which is compatible with BlockChain infrastructure, by using neo blockchain assisted holiday token, and to offer a secure and commission-free booking process by removing the agencies, banks, and credit card intermediaries between the customers and the hotel operators. Another problem in the online booking sector is that the agencies between the customer and the operator work with a high-profit margin. Only the brokerage service causes the price to increase up to 15-40%. Using the platform and token infrastructure that we have developed, we aim to decrease the share of agencies in the sector to 0% and make the enterprises earn more and the customers stay for more affordable prices.",Holiday Coin,15th Dec 2018,15th Feb 2019,https://hldycoin.com,Russia,https://hldycoin.com/hldyicox/assets/img/wps/2018.06.13_holiday_coin_web_brochure.pdf
russia,,timbercoin,,"The TimberCoin project is a decentralized online platform based on the blockchain Ethereum that shall use the smart-contract system, combining advanced technologies in the area of finance and industrial production of one of the most demanded in the world market high-strength multilayer square-sawn lumber that is the veneer laminated, reliable, cost-effective, easy-to-use material for the construction of lightweight, environmentally friendly, heat-saving houses, agricultural, sports and other facilities. This is a unique integration of the latest developments in the field of wood processing and pre-cut house construction method.",TMB,29th Oct 2018,28th Feb 2019,http://timbercoin.eu,Russia,http://timbercoin.eu/files/WP_en.pdf
singapore,,apollox,,"ApolloX is a decentralized ecosystem for global e-commerce. We built an e-commerce protocol to enable real-world e-commerce applications running on the blockchain. We connect buyers and sellers with trust and transparency, without information silo and monopolistic middlemen. With our unique blockchain technology, ApolloX brings benefits to both consumers and sellers.",APXT,1st Feb 2019,28th Feb 2019,https://www.apollox.network,Singapore,https://www.apollox.network/downloads/ApolloX_whitepaper_v1.0.pdf
singapore,,cryptoprofile,1.24823,"Novel Economic Model: CryptoProfile is one of the first platforms that focus on creating a consolidated airdrop platform for ICO projects. The platform naturally aligns the long-term interests of stakeholders, with listed ICO projects getting the marketing exposure from the extensive network of investors who hold CryptoProfile’s native tokens (called CP). CP holders are financially incentivized to also increase the marketing exposure of ICO projects within the ecosystem through the consolidated airdrop mechanism.",CP,1st Feb 2019,28th Feb 2019,https://www.cryptoprofile.io,Singapore,https://api.cryptoprofile.com/io_document/CP%20Whitepaper.pdf
singapore,,fetch.ai,6.0,"Fetch.AI aims to create a decentralized digital network that facilitates an infinite number of marketplaces and user interactions and acts as a conduit for a new world of economic activity. Fetch.AI is built using an extended version of distributed ledger technology (DLT), and incorporates Artificial Intelligence (AI) and Machine Learning (ML) technology, combined with advanced measures of a trust protocol, to create a platform where autonomous software agents, working on behalf of their stakeholder (human owners, organisations, corporations) perform tasks such as delivering data or providing services.",FET,25th Feb 2019,25th Feb 2019,https://fetch.ai,Singapore,https://fetch.ai/technical-introduction
singapore,,hashnet biteco,,"HNB is building a decentralized blockchain network where individuals and enterprises can exchange products and services with trust and security. The dual-token system of HNB and HGS, combined with the hybrid consensus algorithm of DPOS and Algorand provides the infrastructure for a stable and robust ecosystem.",HNB,20th Feb 2019,20th Feb 2019,https://hnb.eco,Singapore,http://c.hnb.wiki/whitepaper.pdf
singapore,,kamen,,"Along with the development of science and technology today. The faster the life, the faster the demand for anonymity. The quicker it gets, the better. Rapid payments will be the current and future trend of the world, with the development of Bitcoin and Etherum, it is perfectly legitimate to encode real money into virtual currency for human consumption. Kamen Token (KNT) is based on the Etherum platform. KNT is also a technical standard used for smart contracts on Ethereum Blockchain when it comes to Token.",KNT,19th Dec 2018,20th Feb 2019,https://kamentoken.co,Singapore,https://kamentoken.co/wpp/whitepaper_KNT_Ver1.0.pdf
singapore,,ludos,,"Ludos Protocol is a purpose-built blockchain infrastructure project for the gaming community. As only the third blockchain project to be backed by Japanese investment giant Softbank, Ludos addresses numerous shortcomings in the existing gaming landscape. Its main chain + multi-sidechain architecture allows games to run entirely on their own blockchain, preventing scalability issues that have plagued previous blockchain-based games. Additionally, the Protocol seeks to create a gamer-friendly ecosystem whereby game developers and gamers can come together to easily crowdfund and build on the platform. The use of non-fungible tokens (NFT’s) within the ecosystem will allow gamers to swap assets in one game for assets in another. Finally, through their partnership with FullPay Japan, Ludos will give gamers the chance to use LUD tokens that are earned in-game to shop and buy at a range of retail stores in Japan and later the world.",LUD,1st Feb 2019,28th Feb 2019,https://www.ludos.one,Singapore,https://s3-us-west-2.amazonaws.com/ludos/whitepapers/ludos_en.pdf
singapore,,plaza systems,7.60872,"We are a systems integration company. Through the intelligent integration of established and emerging technologies, we are developing a “freedom lifestyle” product based on cryptocurrencies and the blockchain that is more convenient, more private, more liberating, more rewarding, less expensive, and just as secure as the lifestyle you enjoy now. We do all this via five user-friendly touchpoints: the PlazaCard™, Plaza Merchants, PlazaDesktop™ and PlazaMobile™ applications, and the PlazaConcierge™. Every seamless cryptocurrency transaction you initiate via one these touchpoints securely synchronises with your state-of-the-art PlazaWallet™.",PLAZA,4th Oct 2018,28th Feb 2019,http://www.plaza.systems,Singapore,https://docsend.com/view/xwq594p
singapore,,tok,,"TOK is a unified instant messaging application with features that are useful for personal and professional purposes. Webinars, collaborative documents, whiteboard, screen sharing, video broadcasts, advanced location features and currency transfer are a few of our core offerings.",TOK,1st Sep 2018,28th Feb 2019,https://www.thetokapp.com,Singapore,http://thetokapp.com/doc/TOK-Whitepaper.pdf
singapore,,x-power,,"X-power Chain, a public screen ecology platform based on Blockchain technology, is built with screen as the entrance. X-power Chain energizes “public screen” from Blockchain Advertising, Blockchain Content and Blockchain DAPP and creates a public open platform for global users to explore, tap and exploit its potential value. X-power Chain establishes a tripartite win-win model for developers, content producers, content consumers and X-power Chain, and has now cooperated with tens of thousands of global companies, displayed more than 400,000 offline screen terminals, and produced more than 70,000 nodes and daily flow of tens of millions of people, providing guarantee for energizing public scenarios.",XPO,3rd Oct 2018,28th Feb 2019,http://xpower.one/english.html,Singapore,https://raw.githubusercontent.com/xpowerchain/docs/master/xpower_wp_en.pdf
switzerland,,lakediamond,,"LakeDiamond launches an Initial Coin Offering (ICO) to increase its production capacities of lab-grown diamonds for high-tech industrial applications. Powered by Swissquote, LakeDiamond’s ICO is the first ever to be powered by an established banking group. LakeDiamond tokens are issued following the technical standard used for smart contracts on the Ethereum blockchain. LakeDiamond is issuing tokens worth 60 million Swiss francs in total. LakeDiamond plans to use the money raised within the ICO to ramp up its production capacities by buying 50 further reactors. Minimum purchase consists of 60 LakeDiamond tokens (LKD) which is equivalent to 33 Swiss francs. During the pre-sale from October 22 to December 11, 2018, the bank clients can benefit from a bonus: when buying 10 tokens, they receive one free token until 4 million Swiss francs are globally raised. During the pre-sale as well as during the following public ICO (from mid-January to mid-February 2019), 1 LKD equals CHF 0.55. After the ICO, the conversion rate will fluctuate based on demand for tokens and/or diamonds as well as the performance of the diamond reactors operated by LakeDiamond. After the bank sale LakeDiamond ICO will be open to the general public in early 2019..",LkD,22nd Oct 2018,24th Feb 2019,https://lakediamond.ch,Switzerland,https://lakediamond.ch/docs/whitepaper.pdf
switzerland,,silent,,"Silent constructs and operates industrial Methanol Synthesis Plants producing CO2-neutral Methanol and researches new technologies for small-scale Methanol synthesis systems.",SLNT,8th Jan 2019,8th Feb 2019,https://silent.technology,Switzerland,https://silent.technology/static/files/whitepaper.pdf
switzerland,,stonecoin,,"The net funds raised by the emission will be invested in the development of a substantial European REAL ESTATE PORTFOLIO - taking into account international opportunities.This solid real estate investment constitutes the REAL SHIELD of THE STONE COIN. The objective of the REAL SHIELD is the permanence of the company and by that the ongoing operation of the acceptance point network for THE STONE COIN. This will be ensured in the long run with the returns of the real estate portfolio and their reinvestment.",TSC,30th Nov 2018,28th Feb 2019,https://www.thestonecoin.com,Switzerland,https://www.thestonecoin.com/whitepaper-english.pdf
UK,,araw,2.5,"Today’s e-commerce industry is growing at a rapid pace and global retail e-commerce sales are expected to reach $4.5 trillion by 2021. For most commercial businesses, cryptocurrency is becoming a preferred mode of transaction highlighted by its current cap of hundreds of billions and expected to rise to trillions. According to research, most of the finance and banking industry is expected to move to the blockchain and hence adoption rate of blockchain across all industries will increase in the coming years. By Introducing the ARAW Token, the heart of the decentralised payment ecosystem powered by the Ethereum Blockchain, we are aiming to increase blockchain adoption for regular people across the world. We are the first company in the world whose mission is to combine the benefits of the E-Commerce and Payment industries; provide end-to-end solutions for E-Commerce Marketplace, Touch & Pay Cryptocurrency Card, Online Cryptocurrency Payment, and Unified Reward System on the Ethereum Blockchain powered by the ARAW token. The goal of the ARAW token is to be a part of everyone’s day-to-day online & in-store shopping without needing them to change their shopping behavior or understand the underlying complexity of the Blockchain technology.",ARAW,10th Sep 2018,15th Feb 2019,https://arawtoken.io,UK,https://arawtoken.io/assets/araw_whitepaper.pdf
UK,,gig9,0.34,"GIG9: the future of the global services industry, reimagined on the Ethereum blockchain technology. GIG9’s revolutionary platform will be first of its kind to promoting a peer-to-peer decentralized marketplace, controlled independently by the market participants. Based on the Uber model, leveraging mobile devices and geo location, consumers can quickly find trusted and skilled service providers in their vicinity, connecting the consumer and the service provider conveniently at the tap of the smartphone. This also enables price transparency and cost efficiency for all parties, integrity of service history and contractual fulfillment via smart contracts. Users can pay or be paid for services by Cryptocurrency. GIG9 is tomorrow’s solution for the $2 trillion gig economy.",9Coin,1st Jun 2018,15th Feb 2019,https://www.gig9.io,UK,https://gig9.io/docs/Aug19_Whitepaper.pdf
UK,,goods digital passport,,"The Goods Digital Passport is the start of an eco-system, which not only stops counterfeit goods, but will allow consumers to have a greater understanding of the products they purchase. Utilizing our suite of applications, consumers will be able to store valueble information such as a products orgin, authenticity and ownership as well as the ability to transfer ownership. Registered products and their value can be veiwed using our online wallet. The content of a wallet can be shared with prospecitve buyers and and with insurance companies to provide proof of ownership and value for underwriting needs, which will help to speed up claims processes. The post registration of product by verifed outlets will help generate footfall into brands’ stores.",GDP,1st Feb 2018,1st Feb 2019,https://gdpassport.com,UK,https://gdpassport.com/wp-content/uploads/2018/06/GDPassport-070618-1.pdf
UK,,gptoken,,"GP Token is a cryptocurrency based on user’s real-life usability that enables real-time payment and realization. The GPT platform is a coin trading platform that provides a total solution for coins and ensures stable business investment regardless of the coin's price and achieves the best profitability for the best business efficiency. By purchasing GP Token, you can become a user of all these integrated solutions.",XGP,16th Feb 2019,26th Feb 2019,http://www.xgpcoin.com,UK,https://xgpcoin.com/GPCoin_eng_ver_2.0.pdf
UK,,iou,11.7,"IOU reinvents existing loyalty systems in order to provide more flexibility, control, and many more benefits for Merchants in order to guarantee the highest possible level of consumer satisfaction for the incurred marketing expenditures. IOU “loyalty system” allows business owners to create a new level of interaction with consumers and, most importantly, provides the opportunity for consumers to freely exchange their purchased IOUs with other consumers for other IOUs which are needed more for those trading parties. Each Consumer truly would become the “agent” targeting other Consumers on P2P exchange seeking to trade their acquired IOUs with other Consumers based on the need and value at the time of the transaction. Such approach allows merchants to obtain a stable influx of new customers and truly loyal customers.",IOUX,18th Sep 2018,18th Feb 2019,https://iou.io,UK,https://iou.io/assets/pdf/whitepaper.pdf
UK,,muusic,,"The Muusic coin concept was created by our talented team to bring the muusic.FM platform and blockchain technology together and create the first global online all in one music media blockchain platform – The Muusic Platform. Muusic.io With an unequalled footprint in the global music industry, muusic Coin is set to outpace the competition from the outset. Our established platform has given us a clear advantage.",MUU,1st Oct 2018,28th Feb 2019,https://muusic.co.in,UK,https://muusic.co.in/whitepaper-final.pdf
UK,,nitecrawler,,"Nitecrawler’s advanced AI allows you to find and book hotels and homes with one simple checkout.",NCRL,1st Nov 2018,1st Feb 2019,https://www.nitecrawler.com,UK,https://www.nitecrawler.com/whitepaper
UK,,sound legends,,"The Sound Legends platform provides fully automated interaction between independent artists and their audience, cutting out middleman agencies with unreasonably high commissions that provide zero control to the musician. Sound Legends mission is laser focused on providing an invaluable suite of services for over 80 million hardworking, independent artists from across the globe, dreaming of becoming a legend.",SLC,15th Dec 2018,15th Feb 2019,https://soundlegendsico.com,UK,https://soundlegendsico.com/wp-content/uploads/2018/10/SOUND_LEGENDS_WPOCT22.pdf
UK,,venjocoin,0.25,"Current property rights system for tangible assets is confirmed through paper contracts. Such system fails to define digital assets, especially the “big data” generated by users. Individual rights and personal privacy in digital era cannot be fully respected and protected.",VJC,1st Jan 2019,28th Feb 2019,https://venjocoin.io,UK,https://venjocoin.io/vjc_wp_english.pdf
USA,,bitsive exchange,,"A system of protocols would allow users to deposit cryptocurrencies on an exchange, without the presence of an actual deposit. A smart contract provides the base of the solution, but the benefits are gone if the funds cannot be used to initiate multiple, simultaneous trades. We propose a solution to the following three problems using a zero-day protocol: centralized exchange hot wallet hacks, decentralized exchange limited trading capabilities, multiple deposits of low amounts on over the counter exchanges. At its core, is the smart contract which serves as an input and output for the cryptocurrencies it supports. The smart contract takes the input from the trader and assigns it a unique identifier, typically the traders wallet address, and sets up a contra account with the given amount deposited and allows the trader to perform trading activities on the centralized exchange. Once an order has been filled, the federation server updates the trader’s transactions onto the Blockchain.",SIV,1st Sep 2018,2nd Feb 2019,https://bitsive.com,USA,https://bitsive.com/Bitsive.pdf
USA,,cryptunesto,1.5,"US company Cryptune LLC, is set to disrupt the Point of Sale Software & Hardware industry with a fully integrated cryptocurrency payment Universal Point of Sale System Inventory control, sales tracking, real time reporting functionality, text message alerts, easy to use customer contact capabilities and so much more. Cryptune’s proprietary hardware and software POS system will also allow for the acceptance of over 1000 different cryptocurrencies, including the CPT Reward Token — via a strategic partnership with industry pioneer Coinpayments — bringing the POS market into the next wave of IoT and the web 3.0. By combining Point-of-Sale system experts with transaction, network security and cryptocurrency experts, Cryptune is creating a state-of-the-art solution to retail and restaurant owners across the globe.",CPTS,15th Nov 2018,11th Feb 2019,https://www.cryptune.io,USA,https://www.cryptune.io/CPT_WP.pdf
USA,,cryptyk,,"Cryptyk is building the world’s most complete cyber security and cloud storage platform. Instead of trying to prevent data security breaches, Cryptyk assumes hacks are inevitable and makes files effectively ‘safe to hack’. Cryptyk’s Hybrid Blockchain Technology integrates encrypted decentralized file storage with blockchain auditing and monitoring. This hybrid solution effectively mitigates against the five major threats to cloud security. It is the first complete cyber-security and cloud storage solution from a single vendor and dramatically reduces the cost and complexity of cyber-security for all enterprise.",CTK Token,28th Nov 2018,8th Feb 2019,https://www.cryptyk.com,USA,https://www.cryptyk.com/wp-content/uploads/2018/01/CRYPTYK-Technology-White-Paper.pdf
USA,,farm,,"Food is an essential part of people’s lives, and as such is much more than just a means of survival. It is also the main factor in how we view ourselves and others. It plays a big role in all social and political issues, and is a bastion of popular media. Over the past few decades, we have witnessed a rise in food-focused media and culture. A food explosion surrounds us everywhere we look, from TV shows such as 24 Kitchen, Kitchen Confidential, Jamie Oliver to organic products, healthy diet magazines and food festivals. There is an increased awareness of food’s significance within contemporary society and culture hence we decided to choose food. When it comes to purchasing food and beverages people are impulsive buyers and retail is still the king. In developed countries majority of the food products, beverages and snacks are sold to consumers directly through a network of retail stores owned by multinational corporations with deep pockets and the trend is catching on in other countries as well. The barrier for entry into the food business is still low yet small food companies are finding it harder than ever to enter big box retail stores because of their inability to scale, pay high retail shelf space prices and inability to raise capital for advertising and marketing. This is where the FARM Token Foundation comes in. With the help of the FARM Token Community we would identify and partner with a few innovative food companies every year and provide them the needed resources to grow and expand into new markets. As our portfolio grows so will the blockchain movement, FARM ecosystem and the value of the token.",FARMG,1st Feb 2019,28th Feb 2019,https://thefarmtoken.com,USA,https://app.box.com/s/8vqx7aacc7u2bd6klb9uqufcgklhy5zw
USA,,instant sponsor,,"Instant Sponsor is a blockchain-powered global sponsorship marketplace seamlessly connecting brands and the rights holders (teams, athletes and events) across sports, Esports and entertainment. Between 5-50 percent of a professional sports team’s sponsorship inventory goes unsold each season, resulting in billions of dollars of lost revenue across the sports sponsorship industry. Instant Sponsor lowers the barrier of entry for brands to buy that unsold inventory on short-term contracts and eliminates the elongated process of securing sponsorships. Instant Sponsor’s patented algorithm (Campaign Consultant) will match sponsors with rights holders based on sponsorship opportunities that yield the highest ROI for the sponsor. Rights holders – once matched with a sponsor- can negotiate and transact safely and securely on the platform. We also eliminate cross-border transaction fees/exchange rates since we offer the ability to transact in cryptocurrency on the platform.",SPON,15th Jan 2019,28th Feb 2019,http://www.instantsponsor.com,USA,https://drive.google.com/file/d/1NEhFOD5rERi-BxEb20uo7ZWqCRuq13fj/view
USA,,nomad.space,,"Nomad.space - global wide Blockchain platform on hotel online booking eliminating middleman commissions. Our goal: be the ultimate cost leader on a trillion-worth hotel market and cut travellers’ costs up to 30%.",NSP,1st Nov 2018,28th Feb 2019,https://nomad.space,USA,https://nomad.space/wp-content/uploads/2018/05/White_Paper_en.pdf
