cat1,cat2,name,raised,desc,ticker,start,end,www
switzerland,,eidoo,28.0,"Eidoo is a blockchain-to-human interface simplifying the interaction between the Ethereum and Bitcoin blockchains and its users. They are proposing Eidoo as a new blockchain asset experience providing an easy and secure way to buy, transfer, spend, and exchange cryptocurrencies without relying on any central authority. Eidoo offers all the tools and services required by users to fully manage their tokens and cryptocurrencies. It is a multicurrency and multiasset wallet; hybrid exchange; ICO Engine to participate in token sales; branded debit card and much more. Also, Eidoo supports all the ERC20 tokens automatically.",EDO,4th Oct 2017,16th Oct 2017,https://eidoo.io,Switzerland,https://eidoo.io/docs/EIDOO_Technology_White_Paper_v_0_1_Draft.pdf
switzerland,,streamr,27.0,"Streamr tokenizes real-time data to enable a new way for machines & people to trade it on a decentralised P2P network. Currently, the valuable data you produce is at the mercy of large corporations. In the Streamr network, it’s yours to use and sell as you wish, and travels through a decentralised peer-to-peer network controlled by no one and incentivized by the DATAcoin token. Streamr provides the infrastructure and tools to create unstoppable real-time data apps, even without writing code.",DATA,6th Oct 2017,26th Oct 2017,https://token.streamr.com,Switzerland,https://s3.amazonaws.com/streamr-public/streamr-datacoin-whitepaper-2017-07-25-v1_0.pdf
UK,,7ype,0.240872,"7ype is a unique, forward thinking and innovative way for feature films to be financed by supporters and fans, which blends the best benefits of crowdfunding donations and avoids the pitfalls of film “investing”, whilst allowing supporters to share in the success of the films.",7ype,17th Jul 2017,7th Oct 2017,http://www.7ype.com,UK,https://www.7ype.com/7ype%20ICO%20-%200_1%20Simplified%20White%20Paper.pdf
UK,,cryptochip,,"As 60% of all global Bitcoin transactions are betting-related, CryptoChip is not just the world’s first and only platform that converts Bitcoin to land-based casino chips and vice versa (“CryptoChipping”) but is also the first ever “booking.com” for free casino trips (“Junkets”).",null,29th Sep 2017,29th Oct 2017,https://www.cryptochip.io,UK,
UK,,cryptopay,18.0,"Using several counter-parties for portfolio and risk management creates bottlenecks for the modern investor. Banks, payment networks and financial services rarely understand the nature of digital currency market or have lasting experience in developing global solutions.",CPAY,2nd Oct 2017,30th Oct 2017,https://cryptopay.me,UK,https://ico.cryptopay.me/ico_cpay_wp.pdf
UK,,cypher,,"Cypher aims to mix both an active lifestyle along with a monetary incentive, using both geo location and augumented reality players will be able to gain incentivised cryptocurrency tokens within game.",CYR,20th Oct 2017,23rd Oct 2017,http://www.cyphermobile.com,UK,https://www.cyphermobile.com/whitepaper.pdf
UK,,electroneum,40.0,"Electroneum is a leap forwards in the accessibility of cryptocurrencies. We are raising funds to further develop Electroneum via a crowdsale token sale.",ETN,14th Sep 2017,20th Oct 2017,https://electroneum.com,UK,https://electroneum.com/overview-white-paper.pdf
UK,,etch,0.9,"We turn the logic of your employment contract into a smart contract that means as you spend time working, your wage flows automatically into your Etch wallet. This money can then be spent from the Etch app or the Etch payroll card.",ETCH,18th Sep 2017,18th Oct 2017,https://www.etch.work,UK,https://www.etch.work/files/Etch_White_Paper.pdf
UK,,kexcoin,1.1,"KexCoins - tokens issued via a crowd fund. The funds raised through the sale will purchase high yielding student real estate. Rental profits will be used to buy back tokens from participants before being destroying, thus raising the value of KexCoins. In addition the Kexcoin token will be used as a commodity for rental payments in the student accommodation sector.",KEX,15th Sep 2017,15th Oct 2017,https://kexcoin.com,UK,https://kexcoin.com/wp-content/uploads/KexCoin-Whitepaper-English-v1.08.pdf
UK,,maecenas,15.75,"Maecenas will democratise access to fine art by creating a decentralised art gallery — a truly open platform where anyone can own a piece of a Picasso. They are building a global art blockchain market where assets are traded quickly and fairly on a liquid exchange",ART,7th Sep 2017,8th Oct 2017,https://www.maecenas.co,UK,https://www.maecenas.co/Maecenas-WhitePaper.pdf
UK,,moncrypt,,"MONCRYPT is a decentralized managing platform for your assets. It works on the basis of blockchain technology and smart-contracts. In traditional sense it is banking with additional services which works with cryptocurrencies. Our sidechain enhances bitcoin blockchain capabilities. It allows to conduct fully confidential transactions super fast. Whole system is secure and guarded with biometric ID. One-time sign up gives you complete anonymity inside our system. You should be able to use our discount rates for flights and hotels, exchange all available currencies to crypto and back at official exchange rate, play games and make bets, sell something to earn bitcoins and much more!",MON,20th Sep 2017,20th Oct 2017,https://moncrypt.com,UK,https://moncrypt.com/file/Moncrypt_Presentation.pdf
UK,,realt,,"Global Airbnb-like marketplace on cryptocurrency and smart contracts, addressing $100 billion rental market. Real estate listings and advertising We create a rental marketplace based on cryptocurrency. Payments are in REALT tokens. No commission, no currency conversion fees, no service charges. No middleman. Just a smart contract. Full value for guests and hosts. Global REALT marketplace will include advertising services for all types of real estate, evolving to millions of for-sale and rental listings.",RLT,7th Sep 2017,31st Oct 2017,http://realt.uk,UK,https://realt.uk/#whitepaper
UK,,rosenbridge digital,,"Commercial global financial services delivered digitally.",RDCR,1st Sep 2017,6th Oct 2017,https://www.rosenbridgedigital.org,UK,https://docs.wixstatic.com/ugd/76fdf0_00a12522a2d845749fcbc7171b4a838a.pdf
UK,,seratio,2.23788,"Established in the UK with academic networks across Europe, Asia and the Americas, we have developed a vision for a Circular Economy based on Values. Since 2011, our experts have provided financial and non-financial metrics which underpin global legislation and have become internationally recognised as a standard. This is the first issue of a resilient Ethereum token, for a UK based organisation. Fundraising will fulfil the foundation and infrastructure to deliver the vision of Cryptocurrencies with Values. Planned connected coins will grow market adoption, including the already commissioned Women’s Coin, City Coin, Faith Coin, Edu Coin Leadership Coin and other UN Sustainable Development Goals. The unique feature of the Seratio token (SER) is the ability to capture the financial assets, microshares and provenance of transactions involving people, products, processes, projects and organisations.",SER,1st Oct 2017,31st Oct 2017,https://www.seratio-coins.world,UK,https://www.seratio-coins.world/Assets/other/Seratio%20Token%202017-30%20Whitepaper%206%200%20(29%20October%202017)%20v%206-21.pdf
UK,,wic,,"For every simple solution released into the market, there’s a great amount of technology that must be either invented or adapted for that purpose, and WiC is no exception. We have developed a monetized WiFi sharing app which allows you to share your existing WiFi network and earn WiC tokens for it.",WiC,1st Sep 2017,15th Oct 2017,https://www.cryptowi.com,UK,https://docs.wixstatic.com/ugd/4d9d6c_a9a996f86292469383cbd7eb6b34064c.pdf
UK,,zloadr,,"Zloadr is a viral news and media publishing platform that amplifies news worthy content with the help of influencers and bounty hunters.",ZDR,30th Sep 2017,31st Oct 2017,http://www.zloadr.com,UK,https://zloadr.com/whitepaper/whitepaper-en.pdf
USA,,airtoken,15,"AirFox’s vision is to make the mobile internet more affordable and accessible and the biggest limitation for our customers is access to capital. AirFox is positioned to create mobile capital for advertisers, users, and carriers using the blockchain. AirFox uses advertising and micro-loans on the blockchain to unlock unrealized mobile capital through a new cryptocurrency - The AirToken (“AIR”). AIR technology harnesses the decentralized power of the Ethereum blockchain using a digital ledger of the user’s mobile phone data as well as advertising and proprietary “credit-score” algorithms to reward and finance users with AIR. AIR are redeemable for mobile data, and, eventually, physical and digital goods. AIR monetizes the user’s smartphone by rewarding and financing the user for attention and good behavior while expanding the pie for the entire ecosystem that wants to further maximize on this audience (carriers, publishers, and advertisers).",AIR,19th Sep 2017,19th Oct 2017,https://www.airtoken.com,,
USA,,astronaut,2.513535,"Astronaut is an innovative new ICO which seeks to close the inefficiencies of prospective investors filtering, researching and ultimately investing in ICOs. In short, Astronaut allows you to invest in one token, which in turn gives you ownership to the best, verified, and researched backed ICOs every month. Astronaut is launching its first publicly available asset management platform which leverages the infrastructure and technological expertise of some of the industry's most intuitive analytical minds.",ASTRO,25th Sep 2017,20th Oct 2017,https://astronaut.capital,,
USA,,bannercoin,,"BannerCharge is a product that runs on BannerOS, the company's website management platform. BannerCharge works with BannerOS add-on products, called Grips. These Grips enable companies of all sizes to do things from membership management to fully functional ecommerce websites. Many merchants accept traditional credit card payments for products sold via their ecommerce store, paid registration to events, monthly memberships and for products and services invoiced through a billing system. BannerCharge 2.0 already enables this functionality.",BCOIN,15th Sep 2017,31st Oct 2017,https://www.bannerview.com,USA,https://www.bannerview.com/os/resources/media/BannerCoinWhitePaper.pdf
USA,,bibox,,"Bibox is an AI enhanced-encrypted digital asset exchange platform. The founding team is formed by top tier Chinese blockchain & Crypto giants. The team includes co-founder of OKCoin and other core founding members from HuoBi.com, which are two largest Bitcoin exchange platforms in China even across the world. Besides the core tech team and operation team, Bibox also attracts bitcoin enthusiasts, adopters of block chain, established series entrepreneurs, professional securities traders, Venture Capitalists, high-tech Angel Investors, and top A.I experts in the industry to participate in the platform.",BIX,1st Oct 2017,31st Oct 2017,https://www.bibox365.com,USA,https://www.bibox365.com/static/pdf/Bibox_Whitepaper.pdf
USA,,big data coin,,"Data so collected by tech giant is piecemeal and incomplete since most channel of monitoring and monetarizing user activities are functional only within the subject domain. Data from a pre-defined scenario is biased and cannot represent user’s behavior.",BDC,22nd Sep 2017,31st Oct 2017,http://bigdatacoin.one,USA,http://bigdatacoin.one/wp-content/uploads/2017/09/Big-Data-Coin-Whitepaper-20170917V10.pdf
USA,,big data coin,,"Data so collected by tech giant is piecemeal and incomplete since most channel of monitoring and monetarizing user activities are functional only within the subject domain. Data from a pre-defined scenario is biased and cannot represent user’s behavior.",BDC,22nd Sep 2017,31st Oct 2017,http://bigdatacoin.one,USA,https://bigdatacoin.one/wp-content/uploads/2017/09/Big-Data-Coin-Whitepaper-20170917V10.pdf
USA,,blockv,21.5,"BLOCKv, the shared protocol for the blockchain developer stack, represents the interface moment in the maturation of the blockchain sector. BLOCKv provides developers with the building blocks to design the experiential economy of the future and unlock new revenue generating opportunities for businesses within this growing ecosystem. The BLOCKv platform enables the creation of smart digital objects on blockchains unlocking the potential to rapidly engage end-users and traverse digital and real-world environments. These smart objects, called vAtoms (Virtual Atoms) combine code with multimedia elements and are dynamic, compelling digital goods that make a cryptocurrency come alive as an asset for developers, brands and end users.",VEE,19th Oct 2017,25th Oct 2017,https://blockv.io,,
USA,,bodhi,,"Bodhi prediction market will be built on top of the Qtum blockchain. Qtum combines Bitcoin Core infrastructure with Ethereum Virtual Machine to provide stability, modularity and interoperability for dApps build on its platform. Bodhi aims to be one of the earliest and largest dApps run on Qtum.",BOT,25th Sep 2017,10th Oct 2017,https://www.bodhi.network,USA,https://www.bodhi.network/file/whitepaper/Bodhi_English_White_Paper.pdf
USA,,cartaxi,8.7,"A blockchain platform based on Ethereum, the first in its kind automated service for car towing. It brings together all tow trucks to one online network and provides for fast and safe transportation of vehicles at any time and from anywhere. You only have to download the mobile app. The project successfully launched in more than 20 cities.",CTX,29th Sep 2017,29th Oct 2017,https://cartaxi.io,USA,https://cartaxi.io/WP/CARTAXI_WP_EN.pdf
USA,,chex,,"The CHEX is ready built modular marketplace software to power supply chain distribution as well as hard, soft and digital asset exchange platforms, starting in the B2B Cannabis industry.",CHX,25th Aug 2017,24th Oct 2017,https://tokensale.thechex.com,USA,https://tokensale.thechex.com/docs/CHEX-White-Paper.pdf
USA,,dinnerful network,1.512108,"When we as the co-founders of Dinnerful got together to start this company, it was our vision to make Dinnerful the share economy example like AirBnb or Uber in the restaurant industry. As the first step, we have been successful connecting local restaurants to serve discount price monthly dinner plan. We are working hard to bring in private chefs to cater Dinnerful Club members through a Dinner Co-op mechanism. Now with block chain technology about to revolutionize the banking industry, we have created MealCoinDinnerful (MCD) payment system and Dinnerful Network aiming to establish an ecosystem connecting worldwide restaurants and diners with MCD Tokens.",MCD,5th Oct 2017,19th Oct 2017,https://www.dinnerfulnetwork.com,USA,https://www.dinnerfulnetwork.com/content/whitepaper.pdf
USA,,doc.ai,10.0,"We are using our doc.ai conversational AI-powered platform for on-demand, quantified biology. This advanced natural language dialog system was designed for vertical medical domains, and can generate and communicate insights on genomic and pharmacogenomic, exposomic and anatomical data as well as sensor-based wellness features and hematology.",NRN,28th Sep 2017,12th Oct 2017,https://tokensale.doc.ai,USA,https://s3-us-west-1.amazonaws.com/ai.doc.static/pdf/whitepaper.pdf?_t=1524613092265
USA,,ethbooks,,"EthBooks is an e-book store focused on cryptocurrency topics. Publishers are able to upload their work for free in appropriate sections of the store.",EBK,18th Sep 2017,20th Oct 2017,https://www.ethbooks.net,USA,
USA,,karma,,"In 2014 Karma International took the initiative and resolved to develop a new internal platform, what ultimately became the Karma Member Lounge (KML). The KML has become a powerful and multi-faceted platform which has benefited from many years of industry experience, significant investment, R&D, and focused and organized software development efforts. Our new offering, Karma, continues and massively scales this vision, representing the distributed, blockchain technology based, tokenized, secured and scalable reimagining of the original KML - made available to any membership-based organization.",KIT,21st Oct 2017,31st Oct 2017,https://tge.karmainternational.com,,
USA,,lewt,,"The Lewt software introduces a technology that allows for any HTML element to be monetized. It connects the element type, id, class and its location on the page with a value and cooldown period that controls how often the element value (“loot”) can be earned by a website visitor. HTML elements can be chained together over multiple pages to require clicks to be performed in a sequence before loot is transferred. Loot can also be distributed in reverse as donations for viewing content or charges for premium content. The GetLewt platform is the first implementation of this technology.",LEWT,15th Sep 2017,15th Oct 2017,https://www.lewt.it,USA,https://github.com/dlundh/Lewt/blob/master/TechnicalWhitePaper.md
USA,,matryx,4.0,"Matryx is a platform for decentralized collaboration. Matryx consists of a bounty system, a library of digital assets, and a marketplace. Problems are posted, along with a bounty for a verified solution. Users then collaborate to solve problems, share results, and earn rewards. Rewards are given to all contributors, and all submissions are added to the Matryx library and marketplace for future purchase. This will create an ecosystem of public collaboration and ideas that will drive research and innovation.",MTX,13th Sep 2017,12th Oct 2017,https://www.matryx.ai,USA,https://matryx.ai/matryx-whitepaper.pdf
USA,,polkadot,145.0,"It consists of many parachains with potentially differing characteristics which can make it easier to achieve anonymity or formal verification. Transactions can be spread out across the chains, allowing many more to be processed in the same period of time. Polkadot ensures that each of these blockchains remains secure and that any dealings between the are faithfully executed. Specialised parachains called bridges can be created to link independent chains.",DOT,15th Oct 2017,27th Oct 2017,https://polkadot.network,USA,https://polkadot.network/Polkadot-lightpaper.pdf
USA,,presearch,16,"Presearch is an open, decentralized search engine that rewards community members with Presearch Tokens for their usage, contribution to, and promotion of the platform. In a world where one company controls 77% of all searches, influencing trillions of dollars in spending, shaping perceptions and effectively acting as the primary gatekeeper to the Internet, a new, open and community-driven search engine is a necessity. Presearch has an innovative go-to-market strategy to target the most frequent searchers - web workers - and gain early adoption, on our way to releasing future versions of the open source platform that will utilize a blockchain-based index, curated by the community.",PST,25th Jul 2017,31st Oct 2017,https://www.presearch.io,,
