cat1,cat2,name,raised,desc,ticker,start,end,www
australia,,artchain global,6,"ArtChain Global is a revolution in registration, tracking, protection and accountability for artwork. Based on open, extendable blockchain technology, the platform synchronizes digital and offline assets for anyone involved in trading, collecting or producing works of art. The 'Art' asset class is virtually the last significant way people can hold or store wealth where there is no 'system' to register these works. If you own a house, the local government knows who you are and what the house is worth. With a piece of art this lack of transparency often works against it when it comes time to sell, in a world where trust is an issue and it is difficult to prove the true value. Provenance, or the 'history of ownership' is what gives art its value. Poor provenance - low value, excellent provenance - highest possible value. Without a global registration system, it has always been difficult to check the authenticity and of course art has always been rife with fraud, forgeries, stolen or missing pieces. The world of Art has been with human kind since the beginning of time. It has been gifted, traded, invested into, bought, sold and copied. It is as diverse as human cultures and it will be with us as a source of enjoyment, story telling, fame and fortune for centuries to come. Conversely, the world of technology and in particular blockchain represents the cutting edge of design and architecture. It presents us with unique opportunities we could only dream of just a few years ago. It is the aim of ArtChain to bring these two worlds together for the mutual benefit of all. The security that blockchain technology can apply, the globalization of artwork ownership and the promotion of young emerging artists are just a fraction of the exciting opportunities and goals ArtChain Global will deliver.",ACG,21st Jun 2018,23rd Jun 2018,https://www.artchain.world,Australia,https://www.artchain.world/wp-content/uploads/2018/05/White-Paper-English-V1.32018.pdf
australia,,coin mine australia,,"We are creating Australia's first and largest crowd funded crypto mining operation using a proprietary algorithm to switch and mine the most profitable coins. By locating operations in Australia, participants benefit from low levels of sovereign risk, high standards of corporate governance as well as TGE/ICO friendly regulation, all of which are in direct contrast to mining operations in many other jurisdictions. Furthermore, token holders will benefit from the stability of Australia's commercial electricity contract pricing and increasing availability of renewables which further lower the levels of risk in the operation.",CMA,2nd Apr 2018,11th Jun 2018,https://coinmineaustralia.com,Australia,https://coinmineaustralia.com/whitepaper
australia,,forever has fallen,,"Forever Has Fallen is a global transmedia game, with an online/offline economy to utilise Forever Coin utility tokens; underpinned by a business model for generating multiple sources of revenues, including FIAT currencies. The strategic use of the total token supply enables funding to complete the game and to provide support for the utility token when the game is launched. The game token sale event offers 35% of the total token supply at 1ETH = 10,000 Forever Coin (FC), for a hard cap of 35,000ETH. Purchasing the game token provides player rights and privileges in the game. The funds generated will complete the global experience-game, along with marketing towards gamers in an uncontested market space. The business plan has strategies to meet variations in ETH values, in order to go to market with a world class game/service offering.",FC,8th May 2018,19th Jun 2018,https://www.foreverhasfallen.com,Australia,https://foreverhasfallen.com/assets/fhf_whitepaper.pdf
australia,,kpr coin,,This is a crowd funding investment to help set-up KPR Medical Solutions and RMA as a joint venture for 100% renewable / Eco-friendly farms. Your investment will in exchange receive KPR Coins with it's equivalent capital value based on your investment.,KPR,1st May 2018,22nd Jun 2018,https://kprcoin.io,Australia,https://docs.wixstatic.com/ugd/95a0a7_06abd3d662f7495ba7dc086ffc7e0208.pdf
australia,,love coins,,"Love Platform is a way to digitally recognise and acknowledge your love or commitment for another. There are four ways to demonstrate your commitment: “Eternal Commitment“ with our “Blockchain Marriage“ registrar and certificate service “Reoccuring Commitment“ with our “Date & Event Lock“ service - for anniversaries or creating a public day of celebration just for yourself and your loved one ""Exclusive Commitment"" with our ""Love Blocks"" feature that names and inscribes current or future blocks exclusively for you, and for all to see. ""Playful Commitment"" with our ""Virtual Hearts"" product that will be tradable virtual assets on the Love Platform itself.",LOVE,10th May 2018,24th Jun 2018,https://lovecoins.io,Australia,https://lovecoins.io/assets/downloads/LoveCoin_WhitePaper.pdf
australia,,metamorph.pro,,"MetaMorph.pro is an easy exchangeable platform that can switch digital currencies between each other. The coin switching as we call “Morph“ combines the most popular cryptocurrencies on the market. MetaMorph.pro is designed for newbie or seasoned traders, it’s a unique coin swapping exchange to give the user the best exchange rates with low spreads, secure and backup coin and quickly and easily move cryptocurrency around without the hassle of getting into the traditional exchanges that are over complicated and extremely difficult to manage digital assets in todays market. MetaMorph is a first of it’s kind enabling anyone to be able to easily exchange and store coins in a secure wallet, check portfolio with easy to understand charts and backup in realtime. The way exchange works is we use hash-time logged contracts which essentially means when you send over a transaction and its received by the other individual, it will either complete or refund both of them in an entirely trustless manner, this allows traders that you may or may not know to buy or sell anonymously while having your account stay safe and secure.",METM,28th Jun 2018,8th Jun 2018,https://metamorph.pro,Australia,https://metamorph.pro/whitepaper
australia,,networkunits,,Network units is a way to Decentralize multiplayer gaming and to provide developers an easy way to integrate multiplayer functionality. We will use the Ethereum blockchain to create a platform that will allow hardware owners to share their unused Bandwidth and CPU resources with developers and earn tokens for doing so. Gamers can mine tokens from the platform by connecting their wallets to their gaming accounts. Therefore Network Units has a unique mining process with two ways to mine tokens.,NU,8th May 2018,8th Jun 2018,https://networkunits.io,Australia,https://networkunits.io/dl/network-units-whitepaper-latest-3.pdf
australia,,nickelcoin,,"Nickelcoin is an evolutional cryptocurrency introduced for merchants, business owners and consumers that offer traditional solutions for customer Loyalty programs and Digital gift cards. Nickelcoin transforms traditional discount coupons, loyalty points and shopping vouchers into liquid, tradable digital tokens. With Nickelcoin, there is an opportunity for another global approach using blockchain to maintain transaction records in a secure, trustless, digitized interlinked environment, which will eliminate numbers of inefficient issues.",NKL,26th Apr 2018,10th Jun 2018,https://nickelcoin.co,Australia,https://nickelcoin.co/documents/Nickelcoin-white-paper-En.pdf
australia,,vooglue,,"The VooGlue platform and the “VooGlue App” integrate an ecosystem of artists, galleries, museums, art lovers, investors, a digital fingerprint of a “wall hung artwork”, a digital media counterpart and an e-commerce product counterpart. The VooGlue App permanently connects the physical item (e.g. a painting) to a digital media counterpart (e.g. a video or augmented reality experience), a product counterpart (e.g. the artwork for sale), such that these elements become permanently connected counterparts, unique to the physical artwork and inseparable from the physical wall hung item. From a user’s perspective, the digital counterparts are accessed simply by pointing a mobile device at the physical artwork hanging on the wall.",VGC,21st Mar 2018,21st Jun 2018,http://vooglue.io,Australia,http://vooglue.io/VooGlue-White-Paper.pdf
Cayman-Islands,,cellblocks,,"Over 2 million inmates housed in this country's prisons make purchases with a financial system that has not always worked as designed. In 2014, ConCoin (acquired by CellBlocks in 2017) was developed as an effective alternative to a quickly failing financial network. State and federal inmates need a payment system that is secure, fast, and efficient. The CellBlocks system will provide inmates with the means to receive and spend their tokens. These tokens have a limited right of use on the CellBlocks network.",CLBK,1st Apr 2018,10th Jun 2018,https://www.cellblocks.io,Cayman Islands,https://cellblocks.io/whitepaper.pdf
