cat1,cat2,name,raised,desc,ticker,start,end,www
australia,,coinanx,,COINANX is an entirely new generation of cryptocurrency exchange platform. COINANX aims to make cryptocurrency payments direct and easy for anyone and from any location.,ANX,17th Apr 2018,7th May 2018,https://coinanx.com,Australia,https://coinanx.com/pdf/whitepaper.pdf
australia,,digitize,,"Digitize is aiming to help the world transition from a cash based society, to a digital one. Digitize is targeting the public and consumer directly by solving a real world problem. Most cryptocurrencies today are tech heavy and hard to understand for the average consumer - a barrier for the mainstream adoption of the technology. We plan to solve this by developing a service that helps consumers convert loose change to crypto and remove the frustration of carrying and saving loose change entirely. By making this process a simple and seamless experience we can help bring the public into the crypto world one coin at a time. The Digitize ecosystem will prevent the need to carry loose-change and promote the transition from a cash based society to a digital based society. Reductions in the manufacturing of physical currency will be noticeable, as well as reducing the amount of change lost by consumers.",DTZ,4th May 2018,11th May 2018,http://www.digitizecoin.com,Australia,http://www.digitizecoin.com/whitepaper
australia,,fop coin,,"FOP is An innovative, fast and secure digital currency aimed to replace the traditional payment system over the internet through a decentralized peer-to-peer network without the need of bank. FOP Coin is poised to grow exponentially. Using a total Proof of Stake system as its basis, the coin has been made available to everyone, more so, it’s quite easy to use. 25 Million FOP Coins, which represent 10% of all generated FOP Coins, will be offered during the ICO. FOP allows community members to buy coins at very lower. One FOP Coin is equal to 25 cents (1FOP = $0.25) The Initial Coin Offering of FOP will be started at 20th March 2018 to 5th May 2018 by selling FOP Coins for 45 days.",FOP,20th Mar 2018,5th May 2018,https://fopcoin.com,Australia,https://fopcoin.com/fopcoin-whitepaper.pdf
australia,,gold bits coin,50,"What are the strengths of this coin? Great Team: We come from a background of fund management, stock markets, currency markets in Australia. This means that we understand securities, currency markets and economics. We understand responsible investing and complying with legislation. Real Asset Backed Coin: Our coin enjoys the benefits of both worlds ""Trending Crypto"" and ""Gold"". Each coin purchased has a real value embedded. This puts a lot of concerns to rest. The coin has a Gold value and Demand Value. Backed by astute Investors: Safety, security and compliance: Wallets are secured by best infrastructure available. Usability of coin: Jewelers, Loans against gold, Pay for travel, Remittances.",GBC,1st Feb 2018,25th May 2018,https://goldbitscoin.com,Australia,https://goldbitscoin.com/pdf/Gold-Bits-Coin-White-Paper.pdf
australia,,peur,2.9,"By developing the Peur marketplace, payment solution & payroll integration, we enable merchants to participate in the decentralized economy. All information will be secured and only available to authorized users. We may also receive Ethereum-based tokens and mobile payments, which can easily convert cryptocurrency into the local fiat currency. Peur token as a digital currency can also be used as payroll integration - a salary payment option. Peur will drive innovation in the way companies pay their employees. As the community grows the popularity of the Peur will increase.",PURC,24th Apr 2018,28th May 2018,https://www.peur.io,Australia,https://peur.io/getwhitepaper
Cayman-Islands,,evareiumsto,2,"Evareium (EVM) presents an opportunity to invest in a new real estate asset-pool fund and asset management company, that will manage investment funds via blockchain tokens, offering the opportunity for immediate, tokenized exchange in an otherwise inherently highly-illiquid, long-term-only asset investment class. EVM will target only lucrative off-market real estate asset acquisitions, with high capital growth and strong investment returns potential fundamentals. Giving instant liquidity through tokenized exchange via the blockchain – a first for the $ 3 trillion+ real estate fund industry globally.",EVM,1st Mar 2018,19th May 2018,https://www.evareium.io,Cayman Islands,https://www.evareium.io/assets/img/pdf/Evareium-White-Paper-January-2018.pdf
Cayman-Islands,,formosa financial,23.0468,"Formosa Financial aims to solve 3 main current market needs: Crypto security, Treasury management, and Payment services. Crypto security will offer full brokerage custody with hot and cold wallets, as well as multi-signature wallets for utmost security. Treasury management will offer P2P lending as well as bank-issued credit lines based on crypto assets acting as collateral for fiat credits. Payment services such as digital fiat and international wire payments will offer a universal cross chain solution whilst connecting with a mature banking layer.",FMF,15th Apr 2018,31st May 2018,https://www.formosa.financial,Cayman Islands,https://docs.wixstatic.com/ugd/e3269e_b0fdf52a734a4505ae568f97e45fb707.pdf
Cayman-Islands,,invictus hyperion fund,11.539715,"The Hyperion Fund functions as a syndicated venture capital fund that provides independent investors access to the earliest stages of investing in blockchain projects. Through the IHF token, investors gain diversified exposure to a portfolio of expertly-vetted investments in private and public pre-sales, and ICOs. Invictus analysts leverage proprietary analysis tools (such as the Titan AI tool) to navigate the higher risk characteristic of these early-stage investments.",IHF,4th Apr 2018,30th May 2018,https://invictuscapital.com/hyperion,Cayman Islands,https://cdn.invictuscapital.com/whitepapers/hyperion.pdf
Cayman-Islands,,pentacore,,"PentaCore empowers investors to be part of a new movement of democratic, disruptive technology through sound investment. PentaCore`s first product, PentaFund, enables investors to gain exposure to the cryptocurrency market through a tokenized fund designed to deliver superior risk adjusted returns. Pentacore tokens (PENT) represent fractional ownership in the Net Asset Value (NAV) of PentaFund. Redemption periods will be offered every 3 months and constitute up to 10 percent of the funds Net Asset Value. All funds raised, net of management fees will be directly invested in an actively managed portfolio of crypto-assets.",PENT,9th Apr 2018,26th May 2018,https://PentaCore.io,Cayman Islands,https://pentacore.io/pdfs/PentaCore_whitepaper_20170115.pdf
Cayman-Islands,,swapy network,,"Swapy has a focus on decentralized lending and financial data. Credit providers in emerging nations (high interest rates) can raise money at a lower cost from developed nations (low interest rates) with no intermediaries. The project is proposing a second layer on top of Ethereum using PoS for decentralized data storage and data processing to provide data and insights with no intermediaries and following high standards of privacy. The data market incentivize people for sharing their data autonomously, with no intermediaries. This data marketplace is powered by a self-sovereign identity, and rewards in SWAPY can be used as collateral for loans, reducing the interest rates. With a powerful model, Swapy aims to create the opportunity for the unbanked. Swapy Exchange Alpha (v.0.0.3) web & desktop DApp has been already released! A project endorsed by Tim Draper, Don Tapscott and Singularity University Ventures!",SWAPY,26th Apr 2018,26th May 2018,https://www.swapy.network,Cayman Islands,https://www.swapy.network/SwapyNetworkWhitePaper-English.pdf
