cat1,cat2,name,raised,desc,ticker,start,end,www
malta,,lifetask,3.953123,"LifeTask – the human potential source The decentralized competence matching platform based on blockchain and artificial intelligence. No more sending out CVs and application letters. Lifetask enables the total control of your data by using blockchain and smart contracts for secure data.",TASK,15th Jan 2019,11th Nov 2019,https://lifetask.io,Malta,https://lifetask.io/lifetask-wp.pdf
russia,,mirrows project,,"MIRROWS PROJECT is the platform for promotion in social networks, forums and websites, here you can create and multiply accounts, share content on any social networks, clone randomized messages and publish it on forums or send private messages to users. Simple connection and account management will save you a lot of time.",MRR,1st Oct 2019,30th Nov 2019,https://mirrows.net,Russia,https://mirrows.net/Whitepaper_v1.pdf
russia,,synthestech2,1.004,"We develop technology that apply Cold Fusion phenomenon to obtain platinum group metals.",STT2,1st Mar 2019,1st Nov 2019,https://ico.synthestech.com,Russia,https://synthestech.com/white_paper_en
russia,,thecryptowatch,,"The first hardware Crypto Wallet Watch Convenient app for working with your wallet. Transfer only with confirmation. The device is based on reliable security features for storing cryptographic assets and supporting digital payments. Secure Element (SE) is a protection against unauthorized interference. The chip has been developed to withstand complex attacks and is able to reliably protect the hosting of apps and their confidential and cryptographic data. SEs are usually used in credit cards, SIM cards, or ID cards. CWOS– the most reliable operating system in the world. Support of 85 coins + any ERC-20 token. Design We pay great attention to design. There are 4 models available currently. By the end of STO, we will show all possible color and strap options. You will be able to choose the model you like. Own DEX Decentralised exchanges are the inevitable future. We plan to develop our own DEX. You will be able to trade with any coin directly in our app, without worrying about security issues. theCryptoWatch Production in China Our partner is a reputable manufacturer in China. What does an investor get? XCW – Utility Security Gibrid Token Utility – You can buy watch with a token. The watch costs 400 XCW. Security – token is also a security that provides you with the right to receive dividends. At the beginning, the watch will only be sold for tokens. Then it will be possible to purchase it using ordinary money (fiat and cryptocurrency). Thus, we will provide dividends for all our investors. We will also ensure the buy-back of tokens through sales. Issue: 10 000 000 XCW 1 round - 1 xcw = 0,0002 eth 2 round - 1 xcw = 0,0004 eth 3 round - 1 xcw = 0,001 eth",XCW,20th Sep 2019,20th Nov 2019,https://thecryptowatch.org/en,Russia,https://thecryptowatch.org/en/white-paper/
singapore,,alt-top,,"ALT-TOP also known as “Agriculture - Token Ownership Platform” is a decentralised tokenised ownership platform, enabling common investors and stakeholders in its industry-specific ecosystem to benefit from new technologies. The tokenisation of agricultural assests is the catalyst and bridge for agritech solutions. ALT-TOP will solve agricultural problems, enable individuals and businesses to digitise and seamlessly trade real-world items digitally.",ALTO,15th Nov 2019,30th Nov 2019,https://alt-top.io,Singapore,https://alt-top.io/whitepaper.pdf
singapore,,dioncoin,,"DionCoin has been proposed and demonstrated as a cryptocurrency in order to increase the liquidity of real utilization of cryptocurrency. In order to achieve this purpose, DionCoin has been introduced a combination concept between real economic model and cryptocurrency ecosystems. By using this concept, DionCoin is used for the existing point systems which are mileage and online game points. Dionpay team, which developed DionCoin, has created a novel combination ecosystem between the existing mileage marketing strategies and the cryptocurrency exchange market (Patent application number 10-2019-0003350 (METHOD FOR PROVIDING MILEAGE USING CRYPTOCURRENCY). The liquidity of the real DionCoin utilization can be automatically generated by mileage distribution enterprise and customers using mileages in the developed ecosystem. Dionpay company have made an investment of about 28 million USD, from EXTIME which is Japanese mileage distribution company. In terms of traditional marketing strategy, DionCoin can prevent not only the mileages extinction of users but also debts caused by mileage accounting of enterprises, respectively. In terms of blockchain industries, DionCoin can share users of mileage as users of blockchain. Therefore, DionCoin can be considered as the first cryptocurrency mileage based on the blockchain. DionCoin is going to be connected with a hybrid crypto game portal platform playDion, which provides a variety of games. Unlike, other online games, users not only can keep safe their assets by holding DionCoin but also can create profits though playing games and, supporting players and developers. The proposed portal platform is operated by using centralized systems, but game points, which is DionCoin, is managed by decentralized systems. DionCoin wallet will be connected to playDion in order to transfer DionCoin among users on the proposed portal. Dionpay will develop and distribute games. Developers can also submit to their games on the proposed portal and they will earn DionCoin from the proposed portal like google store and app store with less fee of using portal. Meanwhile, in terms of technology, the developed DionCoin uses EOS main net, which provides the fastest TPS (TPS record: about 4800), zero transaction fee and the highest program language compatibility. Dionpay team have developed own web wallet for DionCoin with KYC process.",DION,15th Oct 2019,15th Nov 2019,http://www.dionpay.com,Singapore,https://www.dionpay.com/static/white-paper/dioncoin-whitepaper-en.pdf
singapore,,twogap,,"Because many Crypto Investors lose money; sometimes all they have invested while holding in or trading on the Crashing Crypto Market . Because the Global Crypto Market got caught in a middle-volume trap. Because the Global Crypto Market is deeply entrenched in a prolonged downward trend and might even collapse. We need to learn from our history, which dates back 300 years ago, the Bonds, for example, have thrived in and saved the Global Securities Market. We need to add more mainstream investment products like Cryptobonds, Cryptostocks, and Cryptogoods to the Crypto Market. We need to address the conflict between compliance and liquidity to expand liquidity in the Crypto Market. We need to translate the capital line from the traditional Securities Market to the Crypto Market.",TGT,1st Aug 2019,30th Nov 2019,https://twogap.com,Singapore,https://twogap.com/whitepaper.pdf
switzerland,,gingr,,"The first worldwide direct end-to-end booking platform for prostitution using blockchain smart contract technology and cryptocurrencies. A modern, humorous and user-friendly way to book and pay for sex-worker services. Gingr is the first legally approved ICO in Switzerland aiming to disrupt the $186 billion market with the use of GGC. https://www.youtube.com/watch?v=SR6lAMygKic&t=3s&has_verified=1",GG coin / GGC,1st Nov 2019,30th Nov 2019,https://www.ggcico.io,Switzerland,https://api.ggcoin.ch/download/pdf/ggc-white-paper.pdf
switzerland,,k tune,,"K-Tune is a platform as well as a community for musicians all over the world to collaborate and freely express themselves. It is your gateway to becoming a K-Pop producer. K-Tune aims to bring musical talents together for an exciting and profitable music-making endeavor.",KTT,30th Oct 2019,30th Nov 2019,http://k-tune.org,Switzerland,https://k-tune.org/K-Tune-whitepaper_en.pdf
switzerland,,sonocoin,1.206377,"SonoCoin is Swiss blockchain project offering data-over-sound solutions to enterprises based on its native blockchain protocol. The coin's .WAV file format gives anyone the power to transmit value and information using simple methods of delivery such as sound (similar to Shazam), messenger, QR and Bluetooth. SonoCoin’s blockchain platform is a “b-to-b-to-c” (b2b2c) model, where SonoCoin opens its blockchain platform to companies allowing the further development of its underlying technology to accommodate the needs of their customer base. SonoCoin’s value will be directly linked to the demand for ‘gas’ needed to process operations on the blockchain. As activity increases on the SonoCoin blockchain, the demand for SonoCoins to process transactions will rise.",SONO,1st Aug 2019,30th Nov 2019,https://sonocoin.io,Switzerland,https://sonocoin.io/dl/whitepaper.pdf
switzerland,,soraix,1.89E-4,"Soraix will provide our users with an unprecedented opportunity to share in our revenue. Holders of the Soraix Token will have the ability to trade their SRX Token using a 1:1 peg against Equity Tokens issued on our platform by companies raising capital, regardless of the value of either token. This model will provide traditional users with a one-of-a-kind model to share in our revenue. Corporate users, will have the ability to issue their own Equity Tokens on our platform, enabling them to raise capital at a fraction of the costs assocaited with an IPO.",SRX Token,26th Aug 2019,24th Nov 2019,https://www.soraix.com/?utm_source=trackers&utm_medium=free&utm_campaign=ico.tokens-economy.com-com,Switzerland,https://soraix.com/static/whitepaper.pdf
UK,,bankaero,,"The Bankaero project began in April 2018, with the goal of creating an innovative fintech start-up tasked with providing high-quality, secure banking services to private individuals and organisations, in compliance with all legal regulations that govern this field of business, and implementing the blockchain technology by developing a simple and convenient financial product that can become a bridge between the monetary and digital economy.",BANKAERO,22nd Oct 2019,15th Nov 2019,https://bankaero.com,UK,https://token.bankaero.com/bankaero-whitepaper.pdf
UK,,centex,0.265936,"CENTEX, a privately held financial technology company incorporated in the UK, operates crypto currency trading, and provides numerous other cryptocurrency and crypto asset related products and services such as DEX, IEO Launchpad, CRC-10 and CRC-20 token issuance, smart contract-based automated trading, P2P atomic swaps, blockchain based deposits (Deposinodes). CENTEX creates cryptocurrency financial center with the help of advanced blockchain technologies. Our mission is to bring the financial services on crypto assets to the new level. CENTEX team develops state of art platform to provide much comfortable, convenient, safe and inexpensive services to customers across the globe. No matter what user role a person decides to take while interacting with CENTEX, be an investor, a trader, a IEO holder or a referrer - our primary concern is making sure they are guaranteed to enjoy the CENTEX experience and make the most out of it.",CNTX,18th Jun 2019,1st Nov 2019,https://centex.io,UK,https://centex.io/s_files/CENTEX_WP_V1_0_3.pdf
UK,,curate,,"CURATE is a blockchain-based fashion platform centered round fashion discovery between individuals and firms alike. It can be likened to a social media network focused on fashion lovers and enthusiasts, but in this case also utilizes the decentralised blockchain network as a payment infrastrucure means of providing royalties and rewarding content creators. We simply appreciate the effort everyone puts into being creative and such creativity is rewarded for everyone to display their workmanship skills, and thererefore be incentivised in the process. Please Check out our New Update Video : https://www.youtube.com/watch?v=DR6GrEuDo9o",CUR8,16th Sep 2019,18th Nov 2019,https://curate.style,UK,https://curate.style/whitepaper.pdf
UK,,medilives,0.5,"MediLiVes has brought an opportune moment for a major and much-needed disruption of the current healthcare system. With telemedicine infusion with technology, doctors and patients alike can manage care remotely, increasing efficiency and outcomes.",MLIV,1st Oct 2019,30th Nov 2019,https://medilives.io,UK,https://medilives.io/documents/english_mediLiVes_whitepaper_v1.0.pdf
UK,,medk - medical cannabis,12.6,"A new revolution in the medical industry begins with MEDK project. Based on blockchain technology, Medk plans to cultivate cannabis and extract the plant’s oil for medical purpose. This allows us to ensure an increased security and transparency in all existing processes along the entire production line. By using this technology, the project will bring agriculture to a whole new level. It looks like at this moment, the current cannabis industry for medical use is up to 52% of the entire cannabis industry, and projections show that it will grow to $ 20-35 billion by 2020 and will reach $ 140 billion until 2027. MedK wants to reshape this industry by growing the cannabis plants in greenhouses. In this way we will be achieving an increased CBD production, due to some key factors such as: better control of temperature, humidity, CO2, etc., which lead in the end to the independence of the whole process in relation to all the external climatic factors. CBD (cannabidiol) is one of the 60 compounds found in cannabis. So far, THC has taken most of the attention, but people are beginning to focus more and more on CBD lately, because of its marvellous effects. The main benefits of CBD oil:  Reduces pain  Reduces anxiety and depression  Reduces cancer-related symptoms and also the ones induced by medical treatments  Has neuroprotective properties In order to make all this possible, Medk launches it’s ICO, by issuing tokens called MEDK. This strategy will insure the project a fast entry into the specific market and total control. The MedK Token is based on the next generation technology and has the industry of the future behind it. Its sole purpose will be to raise the needed capital in order to build the greenhouses and to support the entire processing system, so that the outcome will be a wide range of end products. The sale of tokens will be made in 4 stages:  1st Presale - 1 MedK = $ 0.05  2nd Sale - 1 MedK = $ 0.10  3rd Sale - 1 MedK = $ 0.15  4th Sale - 1 MedK = $ 0.20 In brief, who buys in PreSale phase at $ 0.05, can sell at $ 0.20 at the moment of our listing on the exchanges. The MedK Token can be purchased with either other cryptocurrency (ETH, BTC, XRP or BCH) or FIAT (USD, EUR and GBP). Buy the MedK Token now and be a part of the most thriving industry of the future. Get involved in this branch and earn from trading the tokens up to 1000%.",MedK,10th Jun 2019,1st Nov 2019,https://www.medkan.eu,UK,https://www.medkan.eu/pdf/MedK%20Whitepaper.pdf
UK,,orionix,,"We present Orionix, a comission-free games and items exchange platform along with ORX token that covers operational costs by minting its own native currency. The project aims to facilitate communication, exchange and security between players. Gamers from around the world can use the ORX platform and trade their new or used games, but also items, skins and accounts for ORX tokens. Our team has spent years evaluating the experience of players and their needs in the gaming market and infrastructure. This expertise allows us to present a project that connects people using the power of the blockhain. Orionix - The Way Forward In The Gaming Industry The mobile, personal computer and console games have been growing for a long time. Even the popularity of the gaming industry is growing with new technologies every day. One thing that keeps on lacking in this industry is creativity and innovation. According to a new platform called Orionix, the gaming industry may see its biggest investment rise to $180 billion in 2021. Another thing that always plagues the industry is fraudulent activities due to massive investments. Trading games on the path of gamers has become a nagging problem. Even using a protected account and marketing items may be impossible for most gamers. Many players have been involved in hard work to see their virtual assets develop into success. Innovative technologies and VR are helping to develop the gaming industry. What is the hope of gamers in this industry when fraud and scam are persistent? Orionix may be the solution that game players have been waiting to see for a long time. Orionix is a commission-free and exchange game platform that will help to expand the reach of the industry. How Can Orionix Help To Change The Gaming Industry? As a commission-free and exchange game service, Orionix will facilitate the way gamers play their games. ORX token program is one of the innovative steps the platform is applying to change the gaming sector. How does the ORX token program work to give players a better experience and reach? Orionix will be covering the operational costs for gamers using the platform. It implies that a player will not have to pay extra money to use the Orionix service. Orionix is committed to creating and generating its native currency to resolve the problem of supply and demand of the token program. For three solid months, Orionix will be selling ORX tokens worth 600,000,000 to help investors participate on the platform. The supply of ORX tokens will be up to 420,000,000 to help every investor purchase the coin. Better communication, exchange, and security are other ways Orionix is helping to change the gaming industry. Players everywhere in the globe can be able to access the platform for free. Join it now and be part of this revolutionary creation!",ORX token,1st Aug 2019,1st Nov 2019,https://orionix.io,UK,https://orionix.io/Orionix_ENG_Whitepaper.pdf
UK,,reflexion lounge (xrlo),,"Reflexion Lounge has long been known as a meeting point for mindful gatherings of community members that foster self-reflection and unity. With a Generation Y demographic, Reflexion Lounge is introducing its community token; the Reflexion Token (XRLO) for a decentralized (blockchain-enabled) franchise network to build a global chain of lounges for a unified anonymous community to implement Lounging-as-a-Lifestyle (LaaL) community and Prosperity-as-a-Purpose platform. Reflexion Lounge currently caters to over 30 nationalities and has hosted over 150 events from birthdays to social gatherings. Reflexion Token (XRLO) is eliminating currency barriers across our network of lounging and dining communities while solving currency barriers across our franchise network's business establishments. Bridging the gap in multi-currency adoption with Token-Economics infrastructure for cross-border solutions.",XRLO,28th Oct 2019,28th Nov 2019,http://www.reflexiontoken.io,UK,https://www.reflexiontoken.io/wp-content/uploads/2019/07/reflexion_whitepaper.pdf
UK,,vita,,"VITA is the worlds first Smart Mortgage provider with revolutionary, forward thinking, dynamic and simplistic underwriting processes for first time buyers buying a home. Vita is breaking the mould of your standard high street mortgage lenders. Our radical approach will be smashing all the traditional archaic approaches used by traditional mortgage lending and home ownership and changing them in a way to make the world look at our approach and wonder why this has never been thought of before. This radical reform is long overdue.",Vita,1st Sep 2019,30th Nov 2019,https://www.lifevita.io,UK,https://www.lifevita.io/VWP.pdf
USA,,captive,,"Advertising is annoying for consumers and costly for businesses! Like most peer-to-peer ecosystems (Uber & Airbnb), we are minimizing the "middle-man" in the advertising equation and connecting businesses and consumers in a more mutually beneficial way. Continue reading below to find out how Captive App is combining blockchain and augmented reality to recreate a better advertising experience for you!",CAPCT,16th Sep 2019,16th Nov 2019,https://captiveapp.com/,USA,https://captiveapp.com/captivewhitepaper.pdf
USA,,izzy,,"Izzy Care aims to become the the ecosystem for all your health and wellness needs, delivering the best patient experience at the lowest by producing technologies to boost innovation with the help of visionaries, developers, altcoin, and entrepreneurs. We envision a future where the basic human right of quality healthcare is accessible to all, without exception. No longer can patients be excluded or penalized based on their gender, sexuality, race, or income, nor the presence or absence of any disability, mental illness or chronic condition.",IZZY,1st Mar 2019,20th Nov 2019,https://izzycare.org/token,USA,
USA,,minemuse,,"All of us at MineMuse believe, together you and we have the power to change the future of digital currencies! MineMuse is a Cryptocurrency cloud mining service offering a safe and simple platform to mine digital currencies without having to deal with complex hardware and software setup. We offer a variety of mining related solutions to small and large scale customers.",MNM,27th Oct 2019,27th Nov 2019,https://ico.minemuse.io,USA,https://minemuse.io/whitepaper.pdf?version=11
USA,,stan world,,"Digital revolution has changed entertainment forever. The Stars and Brands that took action and evolved became mega franchises while the others, dinosaurs. Now blockchain revolution is changing things even more: activating real ownership, complete globalization, and equal opportunity. Stan World is a virtual world platform where Stars & Brands launch their virtual resorts in a virtual world powered by blockchain. A virtual resort consists of “fan-fantasy” experiences and activities such as virtual concerts, nightclubs, shopping malls, galleries, rides and generates revenue from ads, goods, and services.",STAN,24th Oct 2019,30th Nov 2019,https://stan.world,USA,https://drive.google.com/file/d/1Pu1t4vRxQs5Ef2DveoKdpu0e6ghHVSFy/view?usp=sharing
USA,,vibeland,,"VIBELAND revolutionizes the fundamental fabric of traditional community building through the utilization of blockchain technology and the development of decentralized applications. VIBELAND empowers creators, innovators, and entrepreneurs with an educational community where valuable resources and networks are shared. VIBELAND provides community members a platform where users are rewarded for sharing their experiences, knowledge, creations, opinions, and wisdom.",VBLD,1st Aug 2019,1st Nov 2019,https://vibeland.io,USA,https://vibeland.io/White-Paper/
